GeografischerName_GEN,mean.day_1,mean.day_2,mean.day_3,mean.day_4,mean.day_5,mean.day_6,mean.day_7,mean.day_8,mean.day_9,mean.day_10,mean.day_11,mean.day_12,mean.day_13,mean.day_14,mean.day_15,mean.day_16,mean.day_17,mean.day_18,mean.day_19,mean.day_20,mean.day_21,mean.day_22,mean.day_23,mean.day_24,mean.day_25,mean.day_26,mean.day_27,mean.day_28,mean.day_29,mean.day_30,mean.day_31,mean.day_32,mean.day_33,mean.day_34,mean.day_35,mean.day_36,mean.day_37,mean.day_38,mean.day_39,mean.day_40,mean.day_41,mean.day_42,mean.day_43,mean.day_44,mean.day_45,mean.day_46,mean.day_47,mean.day_48,mean.day_49,mean.day_50,mean.day_51,mean.day_52,mean.day_53,mean.day_54,mean.day_55,mean.day_56,mean.day_57,mean.day_58,mean.day_59,mean.day_60,mean.day_61,mean.day_62,mean.day_63,mean.day_64,mean.day_65,mean.day_66,mean.day_67,mean.day_68,mean.day_69,mean.day_70,mean.day_71,mean.day_72,mean.day_73,mean.day_74,mean.day_75,mean.day_76,mean.day_77,mean.day_78,mean.day_79,mean.day_80,mean.day_81,mean.day_82,mean.day_83,mean.day_84,mean.day_85,mean.day_86,mean.day_87,mean.day_88,mean.day_89,mean.day_90,mean.day_91,mean.day_92,mean.day_93,mean.day_94,mean.day_95,mean.day_96,mean.day_97,mean.day_98,mean.day_99,mean.day_100,mean.day_101,mean.day_102,mean.day_103,mean.day_104,mean.day_105,mean.day_106,mean.day_107,mean.day_108,mean.day_109,mean.day_110,mean.day_111,mean.day_112,mean.day_113,mean.day_114,mean.day_115,mean.day_116,mean.day_117,mean.day_118,mean.day_119,mean.day_120,mean.day_121,mean.day_122,mean.day_123,mean.day_124,mean.day_125,mean.day_126,mean.day_127,mean.day_128,mean.day_129,mean.day_130,mean.day_131,mean.day_132,mean.day_133,mean.day_134,mean.day_135,mean.day_136,mean.day_137,mean.day_138,mean.day_139,mean.day_140,mean.day_141,mean.day_142,mean.day_143,mean.day_144,mean.day_145,mean.day_146,mean.day_147,mean.day_148,mean.day_149,mean.day_150,mean.day_151,mean.day_152,mean.day_153,mean.day_154,mean.day_155,mean.day_156,mean.day_157,mean.day_158,mean.day_159,mean.day_160,mean.day_161,mean.day_162,mean.day_163,mean.day_164,mean.day_165,mean.day_166,mean.day_167,mean.day_168,mean.day_169,mean.day_170,mean.day_171,mean.day_172,mean.day_173,mean.day_174,mean.day_175,mean.day_176,mean.day_177,mean.day_178,mean.day_179,mean.day_180,mean.day_181,mean.day_182,mean.day_183,mean.day_184,mean.day_185,mean.day_186,mean.day_187,mean.day_188,mean.day_189,mean.day_190,mean.day_191,mean.day_192,mean.day_193,mean.day_194,mean.day_195,mean.day_196,mean.day_197,mean.day_198,mean.day_199,mean.day_200,mean.day_201,mean.day_202,mean.day_203,mean.day_204,mean.day_205,mean.day_206,mean.day_207,mean.day_208,mean.day_209,mean.day_210,mean.day_211,mean.day_212,mean.day_213,mean.day_214,mean.day_215,mean.day_216,mean.day_217,mean.day_218,mean.day_219,mean.day_220,mean.day_221,mean.day_222,mean.day_223,mean.day_224,mean.day_225,mean.day_226,mean.day_227,mean.day_228,mean.day_229,mean.day_230,mean.day_231,mean.day_232,mean.day_233,mean.day_234,mean.day_235,mean.day_236,mean.day_237,mean.day_238,mean.day_239,mean.day_240,mean.day_241,mean.day_242,mean.day_243,mean.day_244,mean.day_245,mean.day_246,mean.day_247,mean.day_248,mean.day_249,mean.day_250,mean.day_251,mean.day_252,mean.day_253,mean.day_254,mean.day_255,mean.day_256,mean.day_257,mean.day_258,mean.day_259,mean.day_260,mean.day_261,mean.day_262,mean.day_263,mean.day_264,mean.day_265,mean.day_266,mean.day_267,mean.day_268,mean.day_269,mean.day_270,mean.day_271,mean.day_272,mean.day_273,mean.day_274,mean.day_275,mean.day_276,mean.day_277,mean.day_278,mean.day_279,mean.day_280,mean.day_281,mean.day_282,mean.day_283,mean.day_284,mean.day_285,mean.day_286,mean.day_287,mean.day_288,mean.day_289,mean.day_290,mean.day_291,mean.day_292,mean.day_293,mean.day_294,mean.day_295,mean.day_296,mean.day_297,mean.day_298,mean.day_299,mean.day_300,mean.day_301,mean.day_302,mean.day_303,mean.day_304,mean.day_305,mean.day_306,mean.day_307,mean.day_308,mean.day_309,mean.day_310,mean.day_311,mean.day_312,mean.day_313,mean.day_314,mean.day_315,mean.day_316,mean.day_317,mean.day_318,mean.day_319,mean.day_320,mean.day_321,mean.day_322,mean.day_323,mean.day_324,mean.day_325,mean.day_326,mean.day_327,mean.day_328,mean.day_329,mean.day_330,mean.day_331,mean.day_332,mean.day_333,mean.day_334,mean.day_335,mean.day_336,mean.day_337,mean.day_338,mean.day_339,mean.day_340,mean.day_341,mean.day_342,mean.day_343,mean.day_344,mean.day_345,mean.day_346,mean.day_347,mean.day_348,mean.day_349,mean.day_350,mean.day_351,mean.day_352,mean.day_353,mean.day_354,mean.day_355,mean.day_356,mean.day_357,mean.day_358,mean.day_359,mean.day_360,mean.day_361,mean.day_362,mean.day_363,mean.day_364,mean.day_365,ID
Flensburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Kiel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00806833989918232,0,0,0,0,0,0,0,0,0.0246568154543638,0.0407751277089119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04169000685215,0,0.0395531617105007,0.0596108846366405,0.0648664832115173,0.0791204273700714,0.0964533612132072,0.0702498629689217,0.0773513689637184,0.0771597549319267,0.084935337305069,0.0988096296787262,0.124839931726456,0.129552572965622,0.124826766550541,0.139647573232651,0.136536747217178,0.137273356318474,0.13575679063797,0.171279802918434,0.158595412969589,0.0951485931873322,0.132618203759193,0.171257376670837,0.130488976836205,0.0981252118945122,0.0919999480247498,0,0,0,0.0995286628603935,0.161361530423164,0.189349144697189,0.22679691016674,0.189906641840935,0.215995624661446,0.16487480700016,0.128645643591881,0.162524715065956,0.259692549705505,0.184104785323143,0.124515734612942,0.131430834531784,0,0,0,0,0.0929453745484352,0.170665487647057,0.0904360488057137,0,0.0985940173268318,0.180920884013176,0.191196873784065,0.126155316829681,0.0893902182579041,0.130648955702782,0.138242945075035,0.154272258281708,0.143636614084244,0.147402301430702,0.134309887886047,0.0811594426631927,0,0,0,0.170674696564674,0.191615134477615,0.177477046847343,0.216624945402145,0.212883502244949,0.158472687005997,0.124494880437851,0.190117254853249,0.245448037981987,0.201882675290108,0.179810002446175,0.200359180569649,0.192650586366653,0.1733608096838,0.215918526053429,0.164939418435097,0.0837148204445839,0.0900674238801003,0,0.0895769894123077,0,0.104192800819874,0.111676782369614,0.13358736038208,0.16892883181572,0.20053032040596,0.229669898748398,0.231613710522652,0.240792825818062,0.239023894071579,0.175788462162018,0.218295335769653,0.211533188819885,0.0364777483046055,0,0,0.17400386929512,0.182138204574585,0.204961434006691,0.122407667338848,0.175039127469063,0.202876210212708,0.0901810601353645,0,0,0,0,0.124333463609219,0.137100964784622,0.123352192342281,0,0,0.13215397298336,0.0789627283811569,0,0,0,0,0,0,0,0.0688451603055,0,0.0710854902863503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Lübeck,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00306840450502932,0.00472186552360654,0,0,0,0,0,0,0,0,0.00359422969631851,0,0,0,0,0.00309024029411376,0.00610593939200044,0.00578106241300702,0.00526890391483903,0.00721236364915967,0.00812353473156691,0.00892612151801586,0.011181466281414,0.0078400420024991,0.008738380856812,0.00960176810622215,0.0094066308811307,0.0105864806100726,0.0137755647301674,0.0159741323441267,0.0144468313083053,0.0166524760425091,0.0153314024209976,0.0145761519670486,0.0154568124562502,0.0194790828973055,0.0187375769019127,0.0103293610736728,0.0141807729378343,0.017989369109273,0.0146686648949981,0.010564393363893,0.0123385041952133,0,0,0.00859253667294979,0.0113620525225997,0.0171616747975349,0.0206864029169083,0.024144759401679,0.02201865054667,0.024086007848382,0.0201858878135681,0.015298867598176,0.0178507026284933,0.028012054041028,0.0223208088427782,0.0147677650675178,0.0151491640135646,0.00762264057993889,0.0112528540194035,0.00982683338224888,0.00791602674871683,0.011733646504581,0.0196276511996984,0.0111843161284924,0,0.00964879523962736,0.0183968488126993,0.0216423813253641,0.0159028302878141,0.00989679526537657,0.0149706024676561,0.0153202153742313,0.0168787334114313,0.0178433451801538,0.0152237173169851,0.0143406130373478,0.0110367676243186,0,0,0,0.0165594685822725,0.021807573735714,0.020712511613965,0.023406695574522,0.0252444986253977,0.0200631003826857,0.0161898080259562,0.0213457979261875,0.0274808928370476,0.0224129185080528,0.0197154320776463,0.0215001106262207,0.0213748309761286,0.0216341186314821,0.0240963455289602,0.0196881219744682,0.0101310657337308,0.0102794086560607,0,0.0102429529651999,0,0.0114992540329695,0.0138638466596603,0.0154846385121346,0.0181221570819616,0.0220511499792337,0.0243563782423735,0.0238021891564131,0.0249920357018709,0.0250432714819908,0.0181675888597965,0.0217479281127453,0.0210843496024609,0.00847817491739988,0,0.00869024638086557,0.017297200858593,0.0186354294419289,0.0223825387656689,0.0150243882089853,0.0196738783270121,0.0210072416812181,0.010977741330862,0,0,0,0,0.0116601251065731,0.0154050793498755,0.0142228100448847,0,0,0.0144804492592812,0.0095135411247611,0,0,0,0,0,0,0,0.0081671429798007,0,0.008278320543468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Neumünster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00199765199795365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145090613514185,0,0,0.0310394316911697,0,0,0,0,0,0,0,0,0.0961597040295601,0.136763289570808,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773341357707977,0.135246768593788,0.0295825824141502,0.165677905082703,0.207056686282158,0.215919405221939,0.261153429746628,0.302877455949783,0.216264873743057,0.248946562409401,0.232973411679268,0.240372285246849,0.298943370580673,0.382797330617905,0.398870468139648,0.389726459980011,0.413603067398071,0.415117025375366,0.39827886223793,0.418771356344223,0.521391928195953,0.46476674079895,0.273960083723068,0.390338808298111,0.509354174137115,0.398082494735718,0.282199412584305,0.303562670946121,0,0,0,0.297812044620514,0.480383306741714,0.601008296012878,0.713956594467163,0.550900399684906,0.637236952781677,0.469829142093658,0.363999962806702,0.482740193605423,0.760895133018494,0.542927801609039,0.333503782749176,0.389635235071182,0,0,0,0,0.275026470422745,0.506099283695221,0.241047114133835,0,0.242592215538025,0.532673537731171,0.561592221260071,0.365624725818634,0.260748893022537,0.401453197002411,0.40526008605957,0.466446965932846,0.425312221050262,0.444656372070313,0.337731540203094,0.229941293597221,0,0,0,0.516721546649933,0.556885540485382,0.515311777591705,0.638292491436005,0.616394579410553,0.463608235120773,0.330393135547638,0.585620820522308,0.757265150547028,0.583618640899658,0.522545456886292,0.573119819164276,0.558190762996674,0.536791324615479,0.631425201892853,0.458061873912811,0.0160477962344885,0.244472339749336,0,0.0267609041184187,0,0.265643000602722,0.243318468332291,0.345671623945236,0.475162237882614,0.62440288066864,0.722737431526184,0.716050446033478,0.703102231025696,0.677718222141266,0.525345504283905,0.655977308750153,0.616547286510468,0,0,0,0.478462040424347,0.508583664894104,0.577892541885376,0.357119858264923,0.51456606388092,0.587210357189178,0.22632072865963,0,0,0,0,0.33043760061264,0.386051803827286,0.353772640228271,0,0,0.375848650932312,0.228679463267326,0,0,0,0,0,0,0,0.211363956332207,0,0.228895470499992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Dithmarschen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.36517758923583e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108959265053272,0,0,0.0171181783080101,0.0151464929804206,0.0220150277018547,0,0,0,0,0,0,0.0463098213076591,0.0645763203501701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054790873080492,0.0996449962258339,0.106317654252052,0.129150092601776,0.147791728377342,0.115527495741844,0.132413893938065,0.126928135752678,0.112000294029713,0.140871986746788,0.181561067700386,0.176902070641518,0.181032881140709,0.186190247535706,0.204154640436172,0.191918253898621,0.197439536452293,0.253190577030182,0.21155010163784,0.15002216398716,0.183605387806892,0.227346450090408,0.179361060261726,0.142855390906334,0.146152704954147,0.0120516764000058,0.00578281050547957,0,0.153912380337715,0.225148215889931,0.287162512540817,0.330557286739349,0.245765075087547,0.289218783378601,0.211381763219833,0.170566707849503,0.219518274068832,0.333039939403534,0.239633679389954,0.176438003778458,0.182702913880348,0,0.0682105496525764,0,0,0.140396595001221,0.215353980660439,0.122969076037407,0,0.123943150043488,0.230808287858963,0.243046060204506,0.166606307029724,0.139476493000984,0.180773213505745,0.176200926303864,0.222612142562866,0.19842417538166,0.201342478394508,0.156542837619781,0.125655293464661,0,0.0391775146126747,0.117493331432343,0.269972532987595,0.254175961017609,0.23385426402092,0.290854811668396,0.26326122879982,0.193395689129829,0.135548770427704,0.253913670778275,0.325361609458923,0.253413140773773,0.246613785624504,0.26320543885231,0.247045129537582,0.230299711227417,0.266481012105942,0.195149600505829,0.0834126621484756,0.139786526560783,0,0.0793050453066826,0,0.140544191002846,0.134823605418205,0.17452284693718,0.228518187999725,0.273673206567764,0.320225477218628,0.313005924224854,0.31882506608963,0.314018309116364,0.251262277364731,0.296312689781189,0.267220288515091,0,0,0,0.21480268239975,0.217938080430031,0.241683796048164,0.1575887799263,0.217394754290581,0.239638179540634,0.102346241474152,0,0,0,0.00545312184840441,0.167072460055351,0.170384079217911,0.135037183761597,0.0292193740606308,0.0299185980111361,0.165664494037628,0.103963553905487,0,0,0.0607247799634933,0,0,0,0,0.0917084366083145,0,0.0832865759730339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Herzogtum Lauenburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00213751499541104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040962309576571,0,0,0.0361748263239861,0.0272205397486687,0.0261347759515047,0,0,0,0,0,0,0.116819679737091,0.146044179797173,0,0,0,0,0,0.0335035026073456,0,0,0.0703224986791611,0,0,0,0.0212388150393963,0.14794810116291,0.197300732135773,0.194021567702293,0.207942292094231,0.223985373973846,0.240509763360023,0.266786128282547,0.299473375082016,0.22899754345417,0.243750482797623,0.245820924639702,0.225003927946091,0.265214502811432,0.36008420586586,0.409542769193649,0.401235580444336,0.407189220190048,0.388365983963013,0.330532521009445,0.388097524642944,0.49518084526062,0.432899445295334,0.23332367837429,0.341593027114868,0.427898496389389,0.368172913789749,0.238230794668198,0.298867881298065,0.0968556925654411,0.00509181478992105,0.170134827494621,0.255183190107346,0.456656098365784,0.567432880401611,0.640742599964142,0.511115372180939,0.572755336761475,0.456655919551849,0.333891868591309,0.441421151161194,0.653095901012421,0.523106217384338,0.346766620874405,0.355236381292343,0.255766719579697,0.233453676104546,0.247735366225243,0.136620253324509,0.311393171548843,0.469440490007401,0.22274561226368,0,7.436795567628e-05,0.470746397972107,0.512007534503937,0.357239186763763,0.264382988214493,0.350854307413101,0.347276479005814,0.395354688167572,0.380258113145828,0.364100217819214,0.280587166547775,0.211277633905411,0,0,0.0163952689617872,0.458435833454132,0.52793163061142,0.490438371896744,0.584773302078247,0.607901573181152,0.487637847661972,0.311959445476532,0.545667111873627,0.686905145645142,0.561680555343628,0.487977266311646,0.513516843318939,0.502312779426575,0.568189442157745,0.5722776055336,0.448906242847443,0.02363988943398,0.25714784860611,0,0.152625054121017,0,0.0692831575870514,0.252145648002625,0.31327298283577,0.409579426050186,0.585764944553375,0.65426778793335,0.631125867366791,0.605628728866577,0.606280863285065,0.484003901481628,0.570361852645874,0.48468878865242,0,0,0,0.396248131990433,0.466172963380814,0.515725910663605,0.357115387916565,0.477766752243042,0.485955685377121,0.216188833117485,0,0,0,0,0.297202825546265,0.358560979366302,0.332176864147186,0,0.01528106816113,0.358295738697052,0.205151349306107,0,0,0,0,0,0,0.0494789257645607,0.227233454585075,0,0.232903465628624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Nordfriesland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151995271444321,0,0,0.0218484103679657,0.00481007248163223,0.0168462134897709,0,0,0,0,0,0,0.0665035173296928,0.0927992910146713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288470964878798,0.119556970894337,0.152365028858185,0.189096346497536,0.214452639222145,0.178509950637817,0.201180249452591,0.185377448797226,0.177215576171875,0.200542658567429,0.268006145954132,0.261697143316269,0.262056171894073,0.281461656093597,0.306520462036133,0.29138571023941,0.298115938901901,0.382319062948227,0.334806174039841,0.23960268497467,0.290094465017319,0.354657381772995,0.267758697271347,0.235712856054306,0.207905635237694,0.0529189072549343,0.0740527957677841,0,0.239298820495605,0.34334608912468,0.426860868930817,0.509365379810333,0.38528436422348,0.435920745134354,0.336899518966675,0.2746721804142,0.351893931627274,0.518165946006775,0.3797807097435,0.299914628267288,0.291474133729935,0,0.0159695912152529,0,0,0.249030604958534,0.34598907828331,0.184503450989723,0,0.26513198018074,0.379556238651276,0.389312416315079,0.290313690900803,0.256581723690033,0.285127282142639,0.265011191368103,0.366526752710342,0.321806788444519,0.321005046367645,0.262882500886917,0.203054532408714,0.0358797647058964,0.0545994117856026,0.20534285902977,0.432571947574615,0.412449598312378,0.38089719414711,0.45479017496109,0.412831753492355,0.318011552095413,0.230838879942894,0.402635335922241,0.504694700241089,0.411856025457382,0.395031809806824,0.431270927190781,0.384800285100937,0.34983566403389,0.441104769706726,0.316938817501068,0.178992822766304,0.208387598395348,0,0.165420427918434,0,0.223447367548943,0.204296231269836,0.315147489309311,0.366182446479797,0.407200306653976,0.480555415153503,0.488643646240234,0.509339451789856,0.501132190227509,0.404088050127029,0.473426192998886,0.422038406133652,0,0,0,0.332795262336731,0.347604990005493,0.388356178998947,0.239692822098732,0.355300843715668,0.372820734977722,0.167059883475304,0,0,0,0.0135206701233983,0.258299291133881,0.283707112073898,0.198734924197197,0.0963414758443832,0.0954728722572327,0.282585382461548,0.165730804204941,0,0,0.16881288588047,0,0,0,0,0.142499685287476,0,0.0261242315173149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Ostholstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119189033284783,0,0,0,0,0,0,0,0,0.0045131822116673,0.0292646586894989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158267822116613,0.00491649145260453,0.00593250105157495,0.0453014858067036,0.0539821833372116,0.0620363429188728,0.0806727558374405,0.057467345148325,0.0619810819625854,0.068882443010807,0.0766895636916161,0.0867869481444359,0.10886612534523,0.117484718561172,0.108572699129581,0.128774285316467,0.121577866375446,0.122175291180611,0.119329296052456,0.150673553347588,0.147868990898132,0.0867973119020462,0.115538895130157,0.151830017566681,0.113410949707031,0.085409440100193,0.0855961292982101,0,0,0,0.087883435189724,0.135435491800308,0.158999904990196,0.19125808775425,0.177744880318642,0.195744082331657,0.1574826836586,0.121750146150589,0.142903089523315,0.232877045869827,0.171776935458183,0.114134475588799,0.124005310237408,0,0.068827360868454,0.0678747892379761,0,0.0839076042175293,0.153370529413223,0.0896717235445976,0,0.0954908803105354,0.152242824435234,0.173231616616249,0.121354296803474,0.0729921907186508,0.111953116953373,0.121259823441505,0.134695008397102,0.13476587831974,0.124555930495262,0.122329719364643,0.0780044794082642,0,0,0.0503284372389317,0.135855674743652,0.166492849588394,0.158850684762001,0.188517466187477,0.191908657550812,0.14479273557663,0.128387838602066,0.161597922444344,0.203056827187538,0.172420516610146,0.154929339885712,0.174368053674698,0.17128649353981,0.152323141694069,0.187558799982071,0.150436818599701,0.0861180275678635,0.0769113525748253,0,0.0801970809698105,0,0.0938402786850929,0.108024679124355,0.124518215656281,0.14244145154953,0.16132664680481,0.185770839452744,0.182054072618484,0.19841043651104,0.199537083506584,0.141967058181763,0.174881711602211,0.17874151468277,0.0623785294592381,0,0.0350005365908146,0.141115933656693,0.150629073381424,0.175432607531548,0.108881488442421,0.146526545286179,0.169488966464996,0.0799105912446976,0,0,0,0,0.0966870784759521,0.116049900650978,0.107668027281761,0,0,0.111411154270172,0.0682361274957657,0,0,0,0,0,0,0,0.0548647791147232,0,0.051986750215292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
