GeografischerName_GEN,mean.day_1,mean.day_2,mean.day_3,mean.day_4,mean.day_5,mean.day_6,mean.day_7,mean.day_8,mean.day_9,mean.day_10,mean.day_11,mean.day_12,mean.day_13,mean.day_14,mean.day_15,mean.day_16,mean.day_17,mean.day_18,mean.day_19,mean.day_20,mean.day_21,mean.day_22,mean.day_23,mean.day_24,mean.day_25,mean.day_26,mean.day_27,mean.day_28,mean.day_29,mean.day_30,mean.day_31,mean.day_32,mean.day_33,mean.day_34,mean.day_35,mean.day_36,mean.day_37,mean.day_38,mean.day_39,mean.day_40,mean.day_41,mean.day_42,mean.day_43,mean.day_44,mean.day_45,mean.day_46,mean.day_47,mean.day_48,mean.day_49,mean.day_50,mean.day_51,mean.day_52,mean.day_53,mean.day_54,mean.day_55,mean.day_56,mean.day_57,mean.day_58,mean.day_59,mean.day_60,mean.day_61,mean.day_62,mean.day_63,mean.day_64,mean.day_65,mean.day_66,mean.day_67,mean.day_68,mean.day_69,mean.day_70,mean.day_71,mean.day_72,mean.day_73,mean.day_74,mean.day_75,mean.day_76,mean.day_77,mean.day_78,mean.day_79,mean.day_80,mean.day_81,mean.day_82,mean.day_83,mean.day_84,mean.day_85,mean.day_86,mean.day_87,mean.day_88,mean.day_89,mean.day_90,mean.day_91,mean.day_92,mean.day_93,mean.day_94,mean.day_95,mean.day_96,mean.day_97,mean.day_98,mean.day_99,mean.day_100,mean.day_101,mean.day_102,mean.day_103,mean.day_104,mean.day_105,mean.day_106,mean.day_107,mean.day_108,mean.day_109,mean.day_110,mean.day_111,mean.day_112,mean.day_113,mean.day_114,mean.day_115,mean.day_116,mean.day_117,mean.day_118,mean.day_119,mean.day_120,mean.day_121,mean.day_122,mean.day_123,mean.day_124,mean.day_125,mean.day_126,mean.day_127,mean.day_128,mean.day_129,mean.day_130,mean.day_131,mean.day_132,mean.day_133,mean.day_134,mean.day_135,mean.day_136,mean.day_137,mean.day_138,mean.day_139,mean.day_140,mean.day_141,mean.day_142,mean.day_143,mean.day_144,mean.day_145,mean.day_146,mean.day_147,mean.day_148,mean.day_149,mean.day_150,mean.day_151,mean.day_152,mean.day_153,mean.day_154,mean.day_155,mean.day_156,mean.day_157,mean.day_158,mean.day_159,mean.day_160,mean.day_161,mean.day_162,mean.day_163,mean.day_164,mean.day_165,mean.day_166,mean.day_167,mean.day_168,mean.day_169,mean.day_170,mean.day_171,mean.day_172,mean.day_173,mean.day_174,mean.day_175,mean.day_176,mean.day_177,mean.day_178,mean.day_179,mean.day_180,mean.day_181,mean.day_182,mean.day_183,mean.day_184,mean.day_185,mean.day_186,mean.day_187,mean.day_188,mean.day_189,mean.day_190,mean.day_191,mean.day_192,mean.day_193,mean.day_194,mean.day_195,mean.day_196,mean.day_197,mean.day_198,mean.day_199,mean.day_200,mean.day_201,mean.day_202,mean.day_203,mean.day_204,mean.day_205,mean.day_206,mean.day_207,mean.day_208,mean.day_209,mean.day_210,mean.day_211,mean.day_212,mean.day_213,mean.day_214,mean.day_215,mean.day_216,mean.day_217,mean.day_218,mean.day_219,mean.day_220,mean.day_221,mean.day_222,mean.day_223,mean.day_224,mean.day_225,mean.day_226,mean.day_227,mean.day_228,mean.day_229,mean.day_230,mean.day_231,mean.day_232,mean.day_233,mean.day_234,mean.day_235,mean.day_236,mean.day_237,mean.day_238,mean.day_239,mean.day_240,mean.day_241,mean.day_242,mean.day_243,mean.day_244,mean.day_245,mean.day_246,mean.day_247,mean.day_248,mean.day_249,mean.day_250,mean.day_251,mean.day_252,mean.day_253,mean.day_254,mean.day_255,mean.day_256,mean.day_257,mean.day_258,mean.day_259,mean.day_260,mean.day_261,mean.day_262,mean.day_263,mean.day_264,mean.day_265,mean.day_266,mean.day_267,mean.day_268,mean.day_269,mean.day_270,mean.day_271,mean.day_272,mean.day_273,mean.day_274,mean.day_275,mean.day_276,mean.day_277,mean.day_278,mean.day_279,mean.day_280,mean.day_281,mean.day_282,mean.day_283,mean.day_284,mean.day_285,mean.day_286,mean.day_287,mean.day_288,mean.day_289,mean.day_290,mean.day_291,mean.day_292,mean.day_293,mean.day_294,mean.day_295,mean.day_296,mean.day_297,mean.day_298,mean.day_299,mean.day_300,mean.day_301,mean.day_302,mean.day_303,mean.day_304,mean.day_305,mean.day_306,mean.day_307,mean.day_308,mean.day_309,mean.day_310,mean.day_311,mean.day_312,mean.day_313,mean.day_314,mean.day_315,mean.day_316,mean.day_317,mean.day_318,mean.day_319,mean.day_320,mean.day_321,mean.day_322,mean.day_323,mean.day_324,mean.day_325,mean.day_326,mean.day_327,mean.day_328,mean.day_329,mean.day_330,mean.day_331,mean.day_332,mean.day_333,mean.day_334,mean.day_335,mean.day_336,mean.day_337,mean.day_338,mean.day_339,mean.day_340,mean.day_341,mean.day_342,mean.day_343,mean.day_344,mean.day_345,mean.day_346,mean.day_347,mean.day_348,mean.day_349,mean.day_350,mean.day_351,mean.day_352,mean.day_353,mean.day_354,mean.day_355,mean.day_356,mean.day_357,mean.day_358,mean.day_359,mean.day_360,mean.day_361,mean.day_362,mean.day_363,mean.day_364,mean.day_365,ID
Flensburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Kiel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000947013439144939,0.0024310874287039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116247488185763,0.00510113360360265,0,0,0,0,0,0,0,0,0,0.0385628528892994,0.0350123383104801,0.0559610314667225,0.0578264854848385,0.0328885614871979,0.0782462954521179,0.057341106235981,0.0296914968639612,0.0287875644862652,0.0364499315619469,0.0428295433521271,0.0620933622121811,0.066279448568821,0.0772741138935089,0.0950419753789902,0.0813005194067955,0.0761451199650764,0.104505516588688,0.12937767803669,0.129689335823059,0.0964138209819794,0.0593439489603043,0,0.0976262390613556,0.13764089345932,0.184574231505394,0.163852334022522,0,0.0785706490278244,0.135874480009079,0.173366844654083,0.109727390110493,0,0,0,0,0,0,0,0,0.0684100016951561,0.0911858379840851,0.117788136005402,0.126894533634186,0,0,0.083698458969593,0.0605169907212257,0.135761022567749,0.141760319471359,0.155411839485168,0.125187590718269,0.0927004516124725,0.196919232606888,0.217025831341743,0.234266310930252,0.208844482898712,0.18856805562973,0.198991686105728,0.199277728796005,0.146129712462425,0.143014848232269,0.149447709321976,0.149091973900795,0.154571264982224,0.124292582273483,0.15927030146122,0.18071149289608,0.143332958221436,0.14125457406044,0.163074612617493,0.208031296730042,0.184119611978531,0.160519883036613,0,0,0.0918912962079048,0.152072563767433,0.150977849960327,0.119819670915604,0.108850851655006,0.114521570503712,0.0684647113084793,0.159281820058823,0.164784699678421,0.199764862656593,0.231565907597542,0.254612386226654,0.242408707737923,0.270689845085144,0.194343045353889,0.163460671901703,0.225599437952042,0.154351606965065,0,0.0848448947072029,0.11417493224144,0,0,0,0,0,0,0,0.101847186684608,0.0709576159715652,0,0,0,0,0,0,0,0,0,0.0854635983705521,0.0852239280939102,0,0,0.0594508647918701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478150844573975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Lübeck,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.80684276833199e-05,0.000224453135160729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00477248476818204,0.0055351653136313,0.00676486687734723,0.00779221067205071,0.00547390803694725,0.00974650867283344,0.00741725414991379,0.00444922409951687,0.00543252984061837,0.00605114921927452,0.00716816168278456,0.00908316113054752,0.00766232470050454,0.00977889355272055,0.0126696201041341,0.0115250013768673,0.0106343822553754,0.0130823785439134,0.017846355214715,0.0178865324705839,0.0137238670140505,0.0106778033077717,0.00767658604308963,0.0129161914810538,0.0164279174059629,0.0227425303310156,0.0218465514481068,0.00936678610742092,0.0110039440914989,0.0182392131537199,0.0233423952013254,0.0158777516335249,0,0,0.00643907114863396,0.00856253877282143,0.00697328150272369,0,0,0,0.0106393955647945,0.0122209750115871,0.0139479674398899,0.0170625876635313,0,0,0.011803911998868,0.00844664312899113,0.0162181872874498,0.0182898696511984,0.0200105905532837,0.0176832806318998,0.0121598998084664,0.023515522480011,0.0250011440366507,0.026798440143466,0.0240004938095808,0.0223636291921139,0.0231346599757671,0.022929210215807,0.0176205616444349,0.0179244708269835,0.018226807937026,0.0178711339831352,0.019710486754775,0.0176117271184921,0.0203541461378336,0.0234663933515549,0.0171377863734961,0.016971543431282,0.0199510958045721,0.0246268846094608,0.0227557048201561,0.020139142870903,0,0,0.0111691663041711,0.0180275533348322,0.0192619971930981,0.0179325677454472,0.0173315703868866,0.0164711736142635,0.0117608802393079,0.019591823220253,0.0209574680775404,0.0236693806946278,0.0270422361791134,0.0294872336089611,0.0287393853068352,0.0307355541735888,0.0245817694813013,0.0229618269950151,0.0275873392820358,0.0218495633453131,0,0.00937885697931051,0.0141802886500955,0,0,0,0,0,0,0,0.0139747653156519,0.0122661832720041,0,0,0,0,0,0,0,0,0,0.00890976749360561,0.0101366005837917,0,0,0.0085675623267889,0.00654062768444419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00461681792512536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Neumünster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00822554063051939,0.012187079526484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327547304332256,0,0.0432413518428802,0.00360834714956582,0,0,0,0,0,0,0,0,0,0.119396016001701,0.108931861817837,0.176156431436539,0.168763995170593,0.104948721826077,0.235443994402885,0.161965250968933,0.108016781508923,0.0294034015387297,0.11936442553997,0.129907980561256,0.177575409412384,0.199977099895477,0.220471814274788,0.283791959285736,0.228060305118561,0.218561604619026,0.307821244001389,0.374846756458282,0.379640161991119,0.269325613975525,0.167064532637596,0,0.299028426408768,0.404423117637634,0.535863041877747,0.460772037506104,0.0385008081793785,0.248726516962051,0.391313552856445,0.485559165477753,0.315615504980087,0,0,0,0,0,0,0,0,0.198062136769295,0.257588535547256,0.32844802737236,0.344746261835098,0,0,0.217310130596161,0.01949293166399,0.397642254829407,0.406262367963791,0.449787855148315,0.367838889360428,0.29174730181694,0.572292447090149,0.644603431224823,0.693366229534149,0.60647714138031,0.54942125082016,0.58601576089859,0.568879723548889,0.456090480089188,0.431309282779694,0.45464426279068,0.396108090877533,0.436311691999435,0.359739780426025,0.473842829465866,0.513892412185669,0.423089772462845,0.390116333961487,0.453355222940445,0.59499728679657,0.530596077442169,0.452714115381241,0,0,0.260660439729691,0.439832419157028,0.428702503442764,0.350174874067307,0.298672765493393,0.316400647163391,0.0210739523172379,0.44389021396637,0.468739122152328,0.592717111110687,0.679296135902405,0.741780519485474,0.71969747543335,0.77824729681015,0.554180562496185,0.470301955938339,0.637235343456268,0.428954541683197,0,0.249412938952446,0.33432525396347,0,0,0,0,0,0,0,0.315604776144028,0.220391497015953,0,0,0,0,0,0,0,0,0.121993348002434,0.264774322509766,0.251854091882706,0,0,0.185001850128174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160562351346016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Dithmarschen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00452131545171142,0.00690411310642958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00541515415534377,0.00638134870678186,0.0296944379806519,0.00322688859887421,0,0,0,0,0,0,0,0,0,0.0512257590889931,0.0428159236907959,0.0961082279682159,0.0786259472370148,0.0550901889801025,0.111534506082535,0.0764548778533936,0.0641701146960258,0.00835285149514675,0.0599027909338474,0.0403758957982063,0.0752436146140099,0.0895846784114838,0.111338563263416,0.137043103575706,0.105587035417557,0.102596379816532,0.155686780810356,0.195783630013466,0.191871657967567,0.12369567155838,0.0811995342373848,0.0556127429008484,0.153561502695084,0.205671653151512,0.272251605987549,0.206009715795517,0,0.102901212871075,0.191569939255714,0.227295130491257,0.154564321041107,0,0,0,0.0289452280849218,0,0,0,0,0.0959296599030495,0.106509640812874,0.157946333289146,0.135666936635971,0,0,0.0804164782166481,0.0958487838506699,0.192929804325104,0.182408481836319,0.213028267025948,0.16721773147583,0.147019594907761,0.268506705760956,0.317208379507065,0.334820032119751,0.29195374250412,0.262419760227203,0.268212378025055,0.251468658447266,0.237639993429184,0.21870556473732,0.226132705807686,0.200931221246719,0.201422154903412,0.188932120800018,0.216646865010262,0.247003421187401,0.200209900736809,0.209245383739471,0.220893159508705,0.290463238954544,0.24936555325985,0.208797335624695,0,0,0.142723575234413,0.213171944022179,0.196904927492142,0.154229953885078,0.140873685479164,0.139026880264282,0.124467566609383,0.201051771640778,0.220109507441521,0.274398893117905,0.312436401844025,0.335019320249557,0.342613607645035,0.351670920848846,0.257977604866028,0.209150433540344,0.295226722955704,0.176917195320129,0,0.150639057159424,0.156887277960777,0,0,0,0,0,0,0,0.15086330473423,0.112627312541008,0,0,0,0,0,0,0,0,0.106062710285187,0.0989888608455658,0.114628039300442,0,0,0.0935228615999222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625477805733681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Herzogtum Lauenburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00445050513371825,0.0156609229743481,0.0196478236466646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0580461360514164,0.0308555327355862,0.0258456822484732,0,0,0,0.0116253783926368,0,0,0.0281900856643915,0,0,0,0.138641148805618,0.148681595921516,0.200407221913338,0.193484112620354,0.154818549752235,0.247956588864326,0.173290461301804,0.145419389009476,0.129506647586823,0.165934547781944,0.209480717778206,0.229118689894676,0.212793827056885,0.230535745620728,0.294489234685898,0.275007665157318,0.241256609559059,0.314373910427094,0.408372223377228,0.408081740140915,0.302723318338394,0.237152233719826,0.19613553583622,0.331226289272308,0.416263282299042,0.520575881004333,0.482219338417053,0.184468120336533,0.278608351945877,0.43828222155571,0.524642586708069,0.362727016210556,0.0797175392508507,0,0.0956636518239975,0.219615161418915,0.1005819439888,0,0,0,0.183929651975632,0.301435142755508,0.314149290323257,0.351341784000397,0,0,0.221576794981956,0.171491667628288,0.399787932634354,0.413274198770523,0.42842760682106,0.390409618616104,0.325430810451508,0.553957045078278,0.612874627113342,0.649756014347076,0.570208311080933,0.534874439239502,0.559552013874054,0.504322946071625,0.41358944773674,0.423129707574844,0.421866059303284,0.399019122123718,0.427739471197128,0.36370450258255,0.461856037378311,0.514658570289612,0.399285495281219,0.402319878339767,0.455825626850128,0.561314344406128,0.529985964298248,0.470500260591507,0,0.0705036669969559,0.262214571237564,0.393183439970016,0.437747448682785,0.39152792096138,0.397121161222458,0.35048246383667,0.263350486755371,0.430605053901672,0.490142703056335,0.590356767177582,0.67222386598587,0.73548549413681,0.68926876783371,0.706677198410034,0.539623260498047,0.506089270114899,0.655849695205688,0.460366427898407,0,0.0672092661261559,0.334030240774155,0,0,0,0,0,0,0,0.355162888765335,0.286156862974167,0,0,0,0,0,0,0,0.010996145196259,0.237850651144981,0.248775750398636,0.284843742847443,0,0,0.19599361717701,0.0928055197000504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830857828259468,0.0786060318350792,0.0115134669467807,0,0,0,0,0,0,0,0,0,0,0.148322507739067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Nordfriesland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124857819173485,0.00700530735775828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18707918975269e-05,0.0102235190570354,0.0447165817022324,0.000933313218411058,0,0,0,0,0,0,0,0,0,0.0257153529673815,0.0219119358807802,0.135593995451927,0.110460050404072,0.0698961466550827,0.163732573390007,0.117737494409084,0.0880389884114265,0.00130498583894223,0.0589904449880123,7.26248763385229e-05,0.0994850918650627,0.130100727081299,0.172261670231819,0.196484133601189,0.153217196464539,0.158685609698296,0.231565803289413,0.295712321996689,0.289071381092072,0.187205836176872,0.072840116918087,0.0221365503966808,0.216318070888519,0.315741628408432,0.423577189445496,0.309428602457047,0,0.143165811896324,0.288766622543335,0.348884224891663,0.247610732913017,0,0,0,0.000122852055937983,0,0,0,0,0.107735216617584,0.162781268358231,0.244842126965523,0.193866372108459,0,0,0.0557629466056824,0.145496383309364,0.290029376745224,0.26848503947258,0.336961358785629,0.24689906835556,0.217554807662964,0.419019192457199,0.491253256797791,0.520214080810547,0.465834319591522,0.42068937420845,0.427089393138885,0.412271797657013,0.36357381939888,0.334489047527313,0.340265870094299,0.325589835643768,0.313119143247604,0.280158340930939,0.337829053401947,0.397151619195938,0.333652198314667,0.339986890554428,0.359172910451889,0.461159080266953,0.398808747529984,0.334983259439468,0,0,0.21654449403286,0.32661384344101,0.307678818702698,0.240085899829865,0.260024666786194,0.237090080976486,0.21554160118103,0.3130883872509,0.348345190286636,0.418339043855667,0.503159523010254,0.523787975311279,0.545548260211945,0.551375269889832,0.418360233306885,0.312151998281479,0.458761036396027,0.263805449008942,0,0.257546782493591,0.253678739070892,0,0,0,0,0,0,0,0.258604466915131,0.0387896075844765,0,0.035310547798872,0,0,0,0,0,0,0.0350587032735348,0.164743050932884,0.175696894526482,0,0,0.146380409598351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219794753938913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Ostholstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00018759272643365,0.000721325457561761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329788587987423,0.0363291203975677,0.0446833297610283,0.0562720783054829,0.0328158102929592,0.0723694637417793,0.0550088062882423,0.0125469956547022,0.0348496921360493,0.0368081443011761,0.045920480042696,0.0627498626708984,0.0562298148870468,0.0731309801340103,0.0941193401813507,0.0817237347364426,0.0776949971914291,0.100279822945595,0.133185535669327,0.130678683519363,0.101250685751438,0.0718387365341187,0,0.0940342023968697,0.127434328198433,0.177485659718513,0.168767675757408,0.0652688890695572,0.0812977328896523,0.130670130252838,0.177934125065804,0.118056058883667,0,0,0,0,0,0,0,0,0.0790391191840172,0.0846447423100471,0.116115517914295,0.127491787075996,0,0,0.0871245041489601,0.0585573464632034,0.130203604698181,0.137423157691956,0.155936151742935,0.130641594529152,0.0908478647470474,0.182074397802353,0.195185303688049,0.210389494895935,0.190759003162384,0.172782763838768,0.179216861724854,0.181617900729179,0.137468606233597,0.140294119715691,0.140095978975296,0.14545376598835,0.150310426950455,0.133020594716072,0.154239401221275,0.177795380353928,0.133490577340126,0.134808912873268,0.156265154480934,0.193185821175575,0.175709962844849,0.152213633060455,0,0.0515122264623642,0.0843300670385361,0.138454258441925,0.141171872615814,0.127602696418762,0.113993011415005,0.123160883784294,0.0796112418174744,0.151643604040146,0.156761482357979,0.178359374403954,0.207760378718376,0.227532938122749,0.215299218893051,0.249377235770226,0.189381703734398,0.171493962407112,0.207182034850121,0.15894415974617,0,0.0788873359560966,0.103523932397366,0,0,0,0,0,0,0,0.100235611200333,0.0804887115955353,0,0,0,0,0,0,0,0,0,0.0603025034070015,0.0686758682131767,0,0,0.0536590032279491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176056735217571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
