GeografischerName_GEN,mean.day_1,mean.day_2,mean.day_3,mean.day_4,mean.day_5,mean.day_6,mean.day_7,mean.day_8,mean.day_9,mean.day_10,mean.day_11,mean.day_12,mean.day_13,mean.day_14,mean.day_15,mean.day_16,mean.day_17,mean.day_18,mean.day_19,mean.day_20,mean.day_21,mean.day_22,mean.day_23,mean.day_24,mean.day_25,mean.day_26,mean.day_27,mean.day_28,mean.day_29,mean.day_30,mean.day_31,mean.day_32,mean.day_33,mean.day_34,mean.day_35,mean.day_36,mean.day_37,mean.day_38,mean.day_39,mean.day_40,mean.day_41,mean.day_42,mean.day_43,mean.day_44,mean.day_45,mean.day_46,mean.day_47,mean.day_48,mean.day_49,mean.day_50,mean.day_51,mean.day_52,mean.day_53,mean.day_54,mean.day_55,mean.day_56,mean.day_57,mean.day_58,mean.day_59,mean.day_60,mean.day_61,mean.day_62,mean.day_63,mean.day_64,mean.day_65,mean.day_66,mean.day_67,mean.day_68,mean.day_69,mean.day_70,mean.day_71,mean.day_72,mean.day_73,mean.day_74,mean.day_75,mean.day_76,mean.day_77,mean.day_78,mean.day_79,mean.day_80,mean.day_81,mean.day_82,mean.day_83,mean.day_84,mean.day_85,mean.day_86,mean.day_87,mean.day_88,mean.day_89,mean.day_90,mean.day_91,mean.day_92,mean.day_93,mean.day_94,mean.day_95,mean.day_96,mean.day_97,mean.day_98,mean.day_99,mean.day_100,mean.day_101,mean.day_102,mean.day_103,mean.day_104,mean.day_105,mean.day_106,mean.day_107,mean.day_108,mean.day_109,mean.day_110,mean.day_111,mean.day_112,mean.day_113,mean.day_114,mean.day_115,mean.day_116,mean.day_117,mean.day_118,mean.day_119,mean.day_120,mean.day_121,mean.day_122,mean.day_123,mean.day_124,mean.day_125,mean.day_126,mean.day_127,mean.day_128,mean.day_129,mean.day_130,mean.day_131,mean.day_132,mean.day_133,mean.day_134,mean.day_135,mean.day_136,mean.day_137,mean.day_138,mean.day_139,mean.day_140,mean.day_141,mean.day_142,mean.day_143,mean.day_144,mean.day_145,mean.day_146,mean.day_147,mean.day_148,mean.day_149,mean.day_150,mean.day_151,mean.day_152,mean.day_153,mean.day_154,mean.day_155,mean.day_156,mean.day_157,mean.day_158,mean.day_159,mean.day_160,mean.day_161,mean.day_162,mean.day_163,mean.day_164,mean.day_165,mean.day_166,mean.day_167,mean.day_168,mean.day_169,mean.day_170,mean.day_171,mean.day_172,mean.day_173,mean.day_174,mean.day_175,mean.day_176,mean.day_177,mean.day_178,mean.day_179,mean.day_180,mean.day_181,mean.day_182,mean.day_183,mean.day_184,mean.day_185,mean.day_186,mean.day_187,mean.day_188,mean.day_189,mean.day_190,mean.day_191,mean.day_192,mean.day_193,mean.day_194,mean.day_195,mean.day_196,mean.day_197,mean.day_198,mean.day_199,mean.day_200,mean.day_201,mean.day_202,mean.day_203,mean.day_204,mean.day_205,mean.day_206,mean.day_207,mean.day_208,mean.day_209,mean.day_210,mean.day_211,mean.day_212,mean.day_213,mean.day_214,mean.day_215,mean.day_216,mean.day_217,mean.day_218,mean.day_219,mean.day_220,mean.day_221,mean.day_222,mean.day_223,mean.day_224,mean.day_225,mean.day_226,mean.day_227,mean.day_228,mean.day_229,mean.day_230,mean.day_231,mean.day_232,mean.day_233,mean.day_234,mean.day_235,mean.day_236,mean.day_237,mean.day_238,mean.day_239,mean.day_240,mean.day_241,mean.day_242,mean.day_243,mean.day_244,mean.day_245,mean.day_246,mean.day_247,mean.day_248,mean.day_249,mean.day_250,mean.day_251,mean.day_252,mean.day_253,mean.day_254,mean.day_255,mean.day_256,mean.day_257,mean.day_258,mean.day_259,mean.day_260,mean.day_261,mean.day_262,mean.day_263,mean.day_264,mean.day_265,mean.day_266,mean.day_267,mean.day_268,mean.day_269,mean.day_270,mean.day_271,mean.day_272,mean.day_273,mean.day_274,mean.day_275,mean.day_276,mean.day_277,mean.day_278,mean.day_279,mean.day_280,mean.day_281,mean.day_282,mean.day_283,mean.day_284,mean.day_285,mean.day_286,mean.day_287,mean.day_288,mean.day_289,mean.day_290,mean.day_291,mean.day_292,mean.day_293,mean.day_294,mean.day_295,mean.day_296,mean.day_297,mean.day_298,mean.day_299,mean.day_300,mean.day_301,mean.day_302,mean.day_303,mean.day_304,mean.day_305,mean.day_306,mean.day_307,mean.day_308,mean.day_309,mean.day_310,mean.day_311,mean.day_312,mean.day_313,mean.day_314,mean.day_315,mean.day_316,mean.day_317,mean.day_318,mean.day_319,mean.day_320,mean.day_321,mean.day_322,mean.day_323,mean.day_324,mean.day_325,mean.day_326,mean.day_327,mean.day_328,mean.day_329,mean.day_330,mean.day_331,mean.day_332,mean.day_333,mean.day_334,mean.day_335,mean.day_336,mean.day_337,mean.day_338,mean.day_339,mean.day_340,mean.day_341,mean.day_342,mean.day_343,mean.day_344,mean.day_345,mean.day_346,mean.day_347,mean.day_348,mean.day_349,mean.day_350,mean.day_351,mean.day_352,mean.day_353,mean.day_354,mean.day_355,mean.day_356,mean.day_357,mean.day_358,mean.day_359,mean.day_360,mean.day_361,mean.day_362,mean.day_363,mean.day_364,mean.day_365,ID
Flensburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Kiel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154357717838138,0.00264865951612592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201332848519087,0.0270910318940878,0.03504503890872,0.027436651289463,0,0,0.0398864299058914,0.0506421402096748,0.0472761727869511,0.0663701146841049,0,0,0,0.0407518930733204,0.0496612228453159,0.0842056795954704,0.0872498378157616,0.0956917554140091,0.101077400147915,0.109218955039978,0.0800230205059052,0.149212539196014,0.190964832901955,0.193444788455963,0.177677676081657,0.182200223207474,0.183386564254761,0.156758248806,0.136354267597198,0.157281458377838,0.186357855796814,0.219268232584,0.240388214588165,0.249825790524483,0.211742237210274,0.139061495661736,0,0,0.146808758378029,0.172769069671631,0.234257206320763,0.175568342208862,0.14947272837162,0.173427417874336,0.252101689577103,0,0,0,0,0,0.19197390973568,0.242971479892731,0.26591768860817,0.244609460234642,0.2157162129879,0.196001768112183,0.223476737737656,0.22204016149044,0.180913433432579,0.171163126826286,0.208230957388878,0.180049926042557,0.233204886317253,0,0.143846645951271,0.243168726563454,0.322806119918823,0.262184232473373,0.153671622276306,0.237912461161613,0.308798551559448,0.36479988694191,0.296411752700806,0.256243735551834,0.256825387477875,0.338825285434723,0.371731042861938,0.338312834501266,0.407859832048416,0.427990645170212,0.452277213335037,0.443834811449051,0.420658528804779,0.379198968410492,0.476887494325638,0.523601472377777,0.395776093006134,0.426712870597839,0.47182822227478,0.447704404592514,0.343855261802673,0.423097252845764,0.571621894836426,0.570580422878265,0.462168276309967,0.298167079687119,0,0.285063862800598,0.442090541124344,0.420632570981979,0.419360160827637,0.503172636032104,0.312711745500565,0.357912600040436,0.446631371974945,0.386650890111923,0.311104953289032,0.518449008464813,0.446989476680756,0.231390446424484,0,0,0,0.248060077428818,0.437952697277069,0.222620770335197,0.0826524272561073,0,0.240795731544495,0.454054147005081,0.364483714103699,0.328647166490555,0.39728906750679,0.198715835809708,0,0.273298680782318,0.308021068572998,0.247081965208054,0,0,0,0,0,0.246389329433441,0.401006937026978,0.379559189081192,0.372617989778519,0.163474187254906,0,0,0,0,0,0.241945579648018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15880985558033,0.214065566658974,0.293937355279922,0.198044091463089,0.124463744461536,0,0.108461037278175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Lübeck,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000282572989817709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00294172484427691,0.00359366950578988,0.00344015378504992,0,0,0.00397109426558018,0.00427362183108926,0,0.00675121787935495,0,0,0,0,0.00473632849752903,0.00785751361399889,0.00807321816682816,0.01014768704772,0.00900863762944937,0.00847221817821264,0.00726104900240898,0.0161313433200121,0.0199380274862051,0.0191085580736399,0.0179090481251478,0.0167346596717834,0.0173875372856855,0.0171918328851461,0.0138411317020655,0.0149733060970902,0.0187428239732981,0.0219349395483732,0.026951864361763,0.0263338331133127,0.024946752935648,0.0182544533163309,0.00823622476309538,0,0.0167949870228767,0.0194193813949823,0.0239600501954556,0.0214049313217402,0.0202547051012516,0.0219899322837591,0.0278603881597519,0,0,0,0,0,0.020200852304697,0.0257267188280821,0.0270779598504305,0.0270205326378345,0.0228019282221794,0.0195672623813152,0.022662702947855,0.0267648715525866,0.0234753973782063,0.0219652261584997,0.024898998439312,0.0226130522787571,0.0268864799290895,0.0133451232686639,0.013254264369607,0.021239947527647,0.0327099747955799,0.0296395923942327,0.0178997926414013,0.0242958422750235,0.03180131316185,0.0365600809454918,0.0330880880355835,0.0299688037484884,0.0279729571193457,0.0330205112695694,0.0394941307604313,0.0346214063465595,0.0412972681224346,0.0448946915566921,0.0459071882069111,0.0444534011185169,0.0429186671972275,0.0400656685233116,0.0506486110389233,0.0543434992432594,0.0432868711650372,0.0443838983774185,0.0487200058996677,0.0483367517590523,0.0386053808033466,0.0455573834478855,0.0601816065609455,0.0611454658210278,0.0494104623794556,0.0353929437696934,0.0181039441376925,0.0344350151717663,0.0474762544035912,0.0427015870809555,0.0441156961023808,0.0553460419178009,0.0425247400999069,0.0403913483023643,0.0480621829628944,0.0452513955533504,0.0342859551310539,0.052295096218586,0.0515712089836597,0.0354083366692066,0,0,0.0202855560928583,0.0278998240828514,0.0436111129820347,0.0270376857370138,0.0226042773574591,0.0219591483473778,0.0303796492516994,0.0489271879196167,0.03947664052248,0.0374519824981689,0.0421949103474617,0.0263348892331123,0,0.0312687717378139,0.03372997418046,0.0343116037547588,0,0,0,0,0,0.0294073149561882,0.0444480441510677,0.0411310009658337,0.041793454438448,0.024428753182292,0,0,0,0,0,0.0282790921628475,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171713531017303,0.0192530732601881,0.0292614437639713,0.0176117699593306,0.0154642025008798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Neumünster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00650931568816304,0.00981494132429361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720458179712296,0.100028514862061,0.121119178831577,0.0878286883234978,0,0.0745035335421562,0.15341055393219,0.18522010743618,0.166415318846703,0.211488470435143,0,0,0,0.131977930665016,0.191694706678391,0.286102622747421,0.29112246632576,0.323994845151901,0.343777358531952,0.356743514537811,0.289410054683685,0.504851460456848,0.619364798069,0.627045691013336,0.594849944114685,0.599270403385162,0.525609016418457,0.464613974094391,0.381180554628372,0.505876481533051,0.593544781208038,0.687094449996948,0.768091917037964,0.774123072624207,0.620978057384491,0.421579957008362,0,0,0.431732445955276,0.55629289150238,0.715211749076843,0.517016708850861,0.447013646364212,0.522460699081421,0.751038610935211,0,0,0,0,0,0.52849406003952,0.733546435832977,0.821154713630676,0.769957959651947,0.662591695785522,0.575543105602264,0.682002246379852,0.654407322406769,0.567086935043335,0.492157250642776,0.61220645904541,0.504265487194061,0.670006334781647,0,0.422725290060043,0.698188185691833,0.918826580047607,0.746312022209167,0.437298536300659,0.726542949676514,0.94871723651886,1.09770607948303,0.856903612613678,0.72540694475174,0.798523366451263,1.01597881317139,1.08216416835785,0.978873372077942,1.25138771533966,1.27820336818695,1.36969077587128,1.34967923164368,1.24122071266174,1.13296973705292,1.41494870185852,1.53222501277924,1.20382463932037,1.32056105136871,1.44404006004333,1.33415842056274,1.02043092250824,1.29395163059235,1.73085522651672,1.67943239212036,1.38472545146942,0.850929498672485,0,0.870366215705872,1.29334557056427,1.23122227191925,1.24676334857941,1.49730658531189,0.8835768699646,1.06697690486908,1.33704888820648,1.16697466373444,0.994960248470306,1.53204047679901,1.34605753421783,0.653169810771942,0,0,0,0.721043884754181,1.28795683383942,0.640736401081085,0,0,0.644337892532349,1.39103817939758,1.08954095840454,0.95725405216217,1.15515291690826,0.181752160191536,0,0.822777509689331,0.894611775875092,0.792728304862976,0,0,0,0,0,0.695896089076996,1.20086336135864,1.15896081924438,1.13453722000122,0.490282326936722,0,0,0,0,0,0.733399629592896,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421614527702332,0.621108770370483,0.907078623771667,0.609616696834564,0.0404412560164928,0,0.341478675603867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Dithmarschen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0303093555849e-05,0,0,0,0,0,0,0,0,0,0,0.00368805532343686,0.00348359998315573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183971021324396,0.0357762612402439,0.0443122498691082,0.0557616837322712,0.0276767630130053,0,0.0385512001812458,0.0742689147591591,0.0920139029622078,0.0966982394456863,0.0857092514634132,0,0,0,0.0919889360666275,0.100759230554104,0.145482808351517,0.165278211236,0.171993225812912,0.183844953775406,0.195277750492096,0.169359594583511,0.248615682125092,0.298543334007263,0.286261975765228,0.284314632415771,0.292653203010559,0.250094771385193,0.226980701088905,0.179251044988632,0.238026276230812,0.307461351156235,0.341925442218781,0.375812113285065,0.348690241575241,0.280180275440216,0.180209711194038,0,0,0.209694892168045,0.243173807859421,0.311564862728119,0.209856480360031,0.201515719294548,0.234818026423454,0.338550120592117,0,0,0,0,0,0.172260448336601,0.310342490673065,0.391464531421661,0.354338496923447,0.320984303951263,0.308144211769104,0.303012371063232,0.221097767353058,0.205236986279488,0.228626683354378,0.240115880966187,0.205281674861908,0.239469349384308,0,0.225142270326614,0.38431641459465,0.375860929489136,0.274216890335083,0.219489753246307,0.310839295387268,0.435675591230392,0.478638589382172,0.351125717163086,0.292959064245224,0.347855538129807,0.456633150577545,0.443764090538025,0.420758247375488,0.54410719871521,0.583950757980347,0.613085389137268,0.606408655643463,0.537504434585571,0.484375834465027,0.602309048175812,0.606707870960236,0.468805283308029,0.548190832138062,0.588610470294952,0.546344995498657,0.437100380659103,0.540068209171295,0.735908389091492,0.666133105754852,0.541547000408173,0.353367239236832,0.169206947088242,0.364897549152374,0.506453335285187,0.525201857089996,0.545081496238708,0.597590446472168,0.408336520195007,0.453537702560425,0.554659307003021,0.470953494310379,0.444797545671463,0.63090592622757,0.554275035858154,0.255752503871918,0,0,0.169236376881599,0.325524508953094,0.507386863231659,0.289453685283661,0.0128431711345911,0.12398524582386,0.327105462551117,0.552716672420502,0.467123448848724,0.393259257078171,0.468908160924911,0,0,0.349179148674011,0.369634032249451,0.287043541669846,0,0,0,0,0.0556292198598385,0.318329632282257,0.45821025967598,0.450506269931793,0.432378828525543,0.0730419456958771,0,0,0,0,0,0.257700860500336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167589694261551,0.245951622724533,0.355225712060928,0.247402235865593,0.187509879469872,0,0.0279162377119064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Herzogtum Lauenburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96026916860137e-05,3.6078901757719e-05,0,0,0,0,0,0,0,0,0.0055208345875144,0.0104968957602978,0.0162458885461092,0,0.000292645912850276,0,0,0,0,0,0,0.0015742831164971,0,0,0,0,0,0,0.0349876321852207,0.0962807312607765,0.130898132920265,0.155724912881851,0.116046227514744,0,0.106458239257336,0.19538189470768,0.216968283057213,0.166563108563423,0.226658686995506,0,0,0,0.166414469480515,0.251742035150528,0.306938380002975,0.309788137674332,0.364201664924622,0.359947562217712,0.3481704890728,0.324494987726212,0.529005646705627,0.638392865657806,0.601175785064697,0.594585180282593,0.575600028038025,0.470588535070419,0.479688912630081,0.336698025465012,0.478967279195786,0.551445960998535,0.662276864051819,0.776233851909637,0.785450577735901,0.675029337406158,0.471781253814697,0.20160199701786,0,0.437416106462479,0.57116037607193,0.680476069450378,0.55000901222229,0.517854928970337,0.55950140953064,0.729042708873749,0,0,0,0,0,0.57619309425354,0.735242366790771,0.76146411895752,0.74691116809845,0.605496883392334,0.522431552410126,0.598275721073151,0.670750439167023,0.677329957485199,0.584892451763153,0.580568611621857,0.5277219414711,0.680489242076874,0.329361885786057,0.322307139635086,0.484035819768906,0.815140187740326,0.667278051376343,0.437945604324341,0.631627976894379,0.844622850418091,0.985224545001984,0.800184488296509,0.72389954328537,0.73028427362442,0.887219905853271,1.01063740253448,0.885217785835266,1.12410283088684,1.20275461673737,1.24014782905579,1.20253562927246,1.08074593544006,1.03216636180878,1.29866433143616,1.39634656906128,1.15170741081238,1.22429633140564,1.33859634399414,1.27918303012848,0.988880515098572,1.19927334785461,1.61107766628265,1.5837014913559,1.33789944648743,0.942972123622894,0.152663812041283,0.906507551670074,1.253422498703,1.09561741352081,1.12915372848511,1.42193341255188,1.07227754592896,1.026207447052,1.27882468700409,1.19913351535797,0.965033233165741,1.38822960853577,1.34751808643341,0.865248680114746,0,0,0.487244129180908,0.69438910484314,1.18442523479462,0.702082633972168,0.113077744841576,0.519972145557404,0.769055783748627,1.3965322971344,1.08503818511963,0.959222853183746,1.16320610046387,0.626043438911438,0,0.834897220134735,0.865357041358948,1.03739535808563,0,0,0,0,0.0129919853061438,0.712042033672333,1.19420289993286,1.11537623405457,1.12458038330078,0.627176105976105,0,0,0,0,0,0.752060174942017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489798367023468,0.496627300977707,0.758022248744965,0.460959166288376,0.197907850146294,0.0960217863321304,0.0876653343439102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Nordfriesland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00380154675804079,0.00220224005170166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00513815600425005,0.0425535105168819,0.0529447831213474,0.0683370530605316,0.0140234362334013,0,0.0113946096971631,0.0937418863177299,0.133354663848877,0.14092493057251,0.106428764760494,0,0,0,0.119871005415916,0.126267820596695,0.211837038397789,0.241112902760506,0.254091501235962,0.276651501655579,0.302361279726028,0.27277597784996,0.369925498962402,0.441065579652786,0.440884530544281,0.432523638010025,0.455897271633148,0.425176948308945,0.359638184309006,0.287630170583725,0.369870066642761,0.473840266466141,0.526798963546753,0.586146712303162,0.558866143226624,0.418635994195938,0.259431123733521,0,0,0.342161327600479,0.339897602796555,0.420766741037369,0.336849212646484,0.291689187288284,0.370717495679855,0.515692472457886,0,0,0,0,0,0.303767204284668,0.491966962814331,0.616557061672211,0.581549108028412,0.491560071706772,0.481593251228333,0.48671418428421,0.329741388559341,0.354584127664566,0.365504562854767,0.355041712522507,0.30847030878067,0.368557214736938,0,0.391530156135559,0.685522079467773,0.601268589496613,0.424899220466614,0.317141979932785,0.499928921461105,0.697495818138123,0.78205418586731,0.566988527774811,0.444620728492737,0.531256794929504,0.726087629795074,0.710433483123779,0.689688384532928,0.868263423442841,0.929775655269623,1.00003063678741,0.994112372398376,0.886588752269745,0.783042788505554,0.968281745910645,0.965554893016815,0.747867524623871,0.837869167327881,0.92220675945282,0.852535724639893,0.704302251338959,0.838487446308136,1.16056394577026,1.05591678619385,0.866116762161255,0.621497869491577,0.37461456656456,0.534172236919403,0.785274922847748,0.85252434015274,0.867867529392242,0.938328206539154,0.671246707439423,0.715241432189941,0.891549825668335,0.74498438835144,0.654261648654938,0.983563721179962,0.894157230854034,0.375663071870804,0,0,0.0685838088393211,0.520258903503418,0.779727160930634,0.439793825149536,0.165829792618752,0.000323644053423777,0.441272854804993,0.844284951686859,0.719760715961456,0.589964270591736,0.756422758102417,0,0,0.561866104602814,0.59576541185379,0.450374335050583,0,0,0,0,0.000272086763288826,0.531798958778381,0.712871491909027,0.730228364467621,0.654619574546814,0.199865862727165,0,0,0,0,0,0.393119066953659,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592701397836208,0.362382143735886,0.589201629161835,0.421311855316162,0.239205479621887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
