GeografischerName_GEN,mean.day_1,mean.day_2,mean.day_3,mean.day_4,mean.day_5,mean.day_6,mean.day_7,mean.day_8,mean.day_9,mean.day_10,mean.day_11,mean.day_12,mean.day_13,mean.day_14,mean.day_15,mean.day_16,mean.day_17,mean.day_18,mean.day_19,mean.day_20,mean.day_21,mean.day_22,mean.day_23,mean.day_24,mean.day_25,mean.day_26,mean.day_27,mean.day_28,mean.day_29,mean.day_30,mean.day_31,mean.day_32,mean.day_33,mean.day_34,mean.day_35,mean.day_36,mean.day_37,mean.day_38,mean.day_39,mean.day_40,mean.day_41,mean.day_42,mean.day_43,mean.day_44,mean.day_45,mean.day_46,mean.day_47,mean.day_48,mean.day_49,mean.day_50,mean.day_51,mean.day_52,mean.day_53,mean.day_54,mean.day_55,mean.day_56,mean.day_57,mean.day_58,mean.day_59,mean.day_60,mean.day_61,mean.day_62,mean.day_63,mean.day_64,mean.day_65,mean.day_66,mean.day_67,mean.day_68,mean.day_69,mean.day_70,mean.day_71,mean.day_72,mean.day_73,mean.day_74,mean.day_75,mean.day_76,mean.day_77,mean.day_78,mean.day_79,mean.day_80,mean.day_81,mean.day_82,mean.day_83,mean.day_84,mean.day_85,mean.day_86,mean.day_87,mean.day_88,mean.day_89,mean.day_90,mean.day_91,mean.day_92,mean.day_93,mean.day_94,mean.day_95,mean.day_96,mean.day_97,mean.day_98,mean.day_99,mean.day_100,mean.day_101,mean.day_102,mean.day_103,mean.day_104,mean.day_105,mean.day_106,mean.day_107,mean.day_108,mean.day_109,mean.day_110,mean.day_111,mean.day_112,mean.day_113,mean.day_114,mean.day_115,mean.day_116,mean.day_117,mean.day_118,mean.day_119,mean.day_120,mean.day_121,mean.day_122,mean.day_123,mean.day_124,mean.day_125,mean.day_126,mean.day_127,mean.day_128,mean.day_129,mean.day_130,mean.day_131,mean.day_132,mean.day_133,mean.day_134,mean.day_135,mean.day_136,mean.day_137,mean.day_138,mean.day_139,mean.day_140,mean.day_141,mean.day_142,mean.day_143,mean.day_144,mean.day_145,mean.day_146,mean.day_147,mean.day_148,mean.day_149,mean.day_150,mean.day_151,mean.day_152,mean.day_153,mean.day_154,mean.day_155,mean.day_156,mean.day_157,mean.day_158,mean.day_159,mean.day_160,mean.day_161,mean.day_162,mean.day_163,mean.day_164,mean.day_165,mean.day_166,mean.day_167,mean.day_168,mean.day_169,mean.day_170,mean.day_171,mean.day_172,mean.day_173,mean.day_174,mean.day_175,mean.day_176,mean.day_177,mean.day_178,mean.day_179,mean.day_180,mean.day_181,mean.day_182,mean.day_183,mean.day_184,mean.day_185,mean.day_186,mean.day_187,mean.day_188,mean.day_189,mean.day_190,mean.day_191,mean.day_192,mean.day_193,mean.day_194,mean.day_195,mean.day_196,mean.day_197,mean.day_198,mean.day_199,mean.day_200,mean.day_201,mean.day_202,mean.day_203,mean.day_204,mean.day_205,mean.day_206,mean.day_207,mean.day_208,mean.day_209,mean.day_210,mean.day_211,mean.day_212,mean.day_213,mean.day_214,mean.day_215,mean.day_216,mean.day_217,mean.day_218,mean.day_219,mean.day_220,mean.day_221,mean.day_222,mean.day_223,mean.day_224,mean.day_225,mean.day_226,mean.day_227,mean.day_228,mean.day_229,mean.day_230,mean.day_231,mean.day_232,mean.day_233,mean.day_234,mean.day_235,mean.day_236,mean.day_237,mean.day_238,mean.day_239,mean.day_240,mean.day_241,mean.day_242,mean.day_243,mean.day_244,mean.day_245,mean.day_246,mean.day_247,mean.day_248,mean.day_249,mean.day_250,mean.day_251,mean.day_252,mean.day_253,mean.day_254,mean.day_255,mean.day_256,mean.day_257,mean.day_258,mean.day_259,mean.day_260,mean.day_261,mean.day_262,mean.day_263,mean.day_264,mean.day_265,mean.day_266,mean.day_267,mean.day_268,mean.day_269,mean.day_270,mean.day_271,mean.day_272,mean.day_273,mean.day_274,mean.day_275,mean.day_276,mean.day_277,mean.day_278,mean.day_279,mean.day_280,mean.day_281,mean.day_282,mean.day_283,mean.day_284,mean.day_285,mean.day_286,mean.day_287,mean.day_288,mean.day_289,mean.day_290,mean.day_291,mean.day_292,mean.day_293,mean.day_294,mean.day_295,mean.day_296,mean.day_297,mean.day_298,mean.day_299,mean.day_300,mean.day_301,mean.day_302,mean.day_303,mean.day_304,mean.day_305,mean.day_306,mean.day_307,mean.day_308,mean.day_309,mean.day_310,mean.day_311,mean.day_312,mean.day_313,mean.day_314,mean.day_315,mean.day_316,mean.day_317,mean.day_318,mean.day_319,mean.day_320,mean.day_321,mean.day_322,mean.day_323,mean.day_324,mean.day_325,mean.day_326,mean.day_327,mean.day_328,mean.day_329,mean.day_330,mean.day_331,mean.day_332,mean.day_333,mean.day_334,mean.day_335,mean.day_336,mean.day_337,mean.day_338,mean.day_339,mean.day_340,mean.day_341,mean.day_342,mean.day_343,mean.day_344,mean.day_345,mean.day_346,mean.day_347,mean.day_348,mean.day_349,mean.day_350,mean.day_351,mean.day_352,mean.day_353,mean.day_354,mean.day_355,mean.day_356,mean.day_357,mean.day_358,mean.day_359,mean.day_360,mean.day_361,mean.day_362,mean.day_363,mean.day_364,mean.day_365,ID
Flensburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Kiel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012765153311193,0.0151714812964201,0.00938513968139887,0,0,0,0.0218704082071781,0,0.0166126228868961,0.0329398587346077,0.0502894856035709,0.0553789995610714,0.03928567096591,0.0495413430035114,0,0,0,0.0457910820841789,0.028453815728426,0.041094359010458,0.0566334016621113,0,0,0.059156097471714,0.0577554069459438,0.112308450043201,0.0506655238568783,0,0.0548077486455441,0.0927355736494064,0.0464105419814587,0.0680435299873352,0.115517862141132,0.135331302881241,0.0934666618704796,0.0220595151185989,0.0960948392748833,0.0806615129113197,0.0709388554096222,0.0522713214159012,0,0,0.101658582687378,0.104574985802174,0,0.0747894868254662,0,0.0568380206823349,0,0.0576667264103889,0.0686017200350761,0.131169617176056,0.112794280052185,0.0539620779454708,0.066486120223999,0.0920708477497101,0,0,0,0.0746072977781296,0.0692327469587326,0.0267143305391073,0.0701487585902214,0.130340158939362,0.149799451231956,0.125646367669106,0.103644728660583,0.117580160498619,0.0961776152253151,0.0736794397234917,0.120079547166824,0.0950082913041115,0.0727827623486519,0.105439618229866,0.1498092263937,0.134937092661858,0.122761860489845,0.122272416949272,0.134993895888329,0.11596142500639,0.105917133390903,0.0608307458460331,0.104796297848225,0.131477370858192,0.123452752828598,0.0981696844100952,0.0302335787564516,0,0.0550781264901161,0.0300828982144594,0.173381879925728,0.125297352671623,0.121874883770943,0.131116896867752,0,0,0,0,0,0.101389244198799,0.0814740583300591,0.0834969356656075,0.0927626192569733,0.0889135748147964,0.156358748674393,0.148034945130348,0.0598547384142876,0,0,0,0,0.0700149238109589,0.0874616727232933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0415151976048946,0,0,0,0.0736436545848846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477056130766869,0.04389663413167,0.0326371565461159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Lübeck,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000200200651306659,0,0,0.00137021113187075,0.00190576491877437,0.00122843740973622,0,0,0,0.00224180449731648,0,0.00199373462237418,0.00277747656218708,0.00532256625592709,0.00674685370177031,0.00450116116553545,0.00619879784062505,0.00282902526669204,0,0.00291369669139385,0.00460562203079462,0.00387894944287837,0.00424050632864237,0.00625398522242904,0,0,0.00727150402963161,0.00666533131152391,0.0121912099421024,0.00653050281107426,0,0.00585487997159362,0.0103877084329724,0.00646619079634547,0.00796811655163765,0.0116726914420724,0.0147766144946218,0.0114080347120762,0.00624997401610017,0.0110837938264012,0.00992316659539938,0.00819146353751421,0.00608551828190684,0.00544491596519947,0,0.0126112578436732,0.0103750713169575,0,0.0055228229612112,0.00535976700484753,0.00731394719332457,0,0.00791735202074051,0.0107793211936951,0.0138827590271831,0.0139470733702183,0.00694357929751277,0.00515037635341287,0.00953994411975145,0,0,0,0.00899622868746519,0.00847285985946655,0.00916999857872725,0.00782786775380373,0.0146930320188403,0.0155291184782982,0.0143695995211601,0.012204647064209,0.0131669612601399,0.010940189473331,0.00717258686199784,0.0107097979635,0.011206928640604,0.00943689700216055,0.0106401741504669,0.0176798831671476,0.0156626254320145,0.0141654266044497,0.0145594999194145,0.0154898911714554,0.013466470874846,0.0118449423462152,0.00856718700379133,0.0122603718191385,0.0148759763687849,0.0138295916840434,0.00993546470999718,0.00824585650116205,0.00710592791438103,0.00882545113563538,0.00890325661748648,0.0185804981738329,0.0142451170831919,0.0146154351532459,0.0141858076676726,0.00703110918402672,0,0,0,0.00615369947627187,0.010949932038784,0.00989438872784376,0.00965692382305861,0.0121712312102318,0.0100720869377255,0.0162013787776232,0.0176697429269552,0.0102628096938133,0,0,0,0,0.0082499161362648,0.00901125278323889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00424035964533687,0,0,0,0.00713611673563719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00507600838318467,0.00372810941189528,0.0030698177870363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Neumünster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392795763909817,0.0441588908433914,0.0289464332163334,0,0,0,0.0616163946688175,0,0.0176597125828266,0.102476194500923,0.149133741855621,0.154020249843597,0.120865471661091,0.143214240670204,0,0,0.063070073723793,0.125454783439636,0.0824905782938004,0.105548098683357,0.147383466362953,0,0,0.159400567412376,0.156533047556877,0.311144173145294,0.136578634381294,0,0.150923356413841,0.266049146652222,0.121623940765858,0.183523342013359,0.317888170480728,0.390366613864899,0.264009296894073,0.0369294211268425,0.263287216424942,0.227963268756866,0.194482043385506,0.146611273288727,0,0,0.293079823255539,0.320857375860214,0,0.209026649594307,0,0.154954433441162,0,0.136110797524452,0.22879447042942,0.390454262495041,0.31694433093071,0.178717404603958,0.16744801402092,0.261677742004395,0,0,0,0.186367720365524,0.199593216180801,0.134834840893745,0.203817322850227,0.378099888563156,0.423164516687393,0.342660754919052,0.302033364772797,0.315210819244385,0.260760545730591,0.20252288877964,0.334519356489182,0.269437253475189,0.196721732616425,0.281725883483887,0.418619781732559,0.376230686903,0.352980583906174,0.347944766283035,0.39190086722374,0.326226145029068,0.290824472904205,0.160870939493179,0.288943588733673,0.345747917890549,0.336037993431091,0.268389791250229,0,0,0.16463029384613,0.0399499386548996,0.484383910894394,0.345300555229187,0.332985162734985,0.366431653499603,0,0,0,0,0,0.281560689210892,0.231308832764626,0.251926243305206,0.251930564641953,0.23225311934948,0.428658992052078,0.436653673648834,0.169311866164207,0,0,0,0,0.169282183051109,0.222295418381691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11741878092289,0,0,0,0.224773183465004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134208813309669,0.118128776550293,0.100544825196266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Dithmarschen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214588660746813,0.0184352826327085,0.00290251453407109,0,0,0.0129250651225448,0.0260803531855345,0,0,0.0425446480512619,0.0885377451777458,0.073924794793129,0.0478400103747845,0.0575365349650383,0,0,0.0493651628494263,0.0855912491679192,0.0459036789834499,0.0659285709261894,0.0809508189558983,0,0,0.0751496106386185,0.0792097672820091,0.158614709973335,0.0623994544148445,0,0.0703929662704468,0.139399722218513,0.0582586154341698,0.0938727259635925,0.162773817777634,0.197520136833191,0.114222250878811,0,0.135295525193214,0.113517217338085,0.108608603477478,0.0873481184244156,0,0,0.137687459588051,0.172604992985725,0,0.128910914063454,0.0793976187705994,0.103150255978107,0,0,0.106018282473087,0.194015517830849,0.144488975405693,0.0765167698264122,0.107358165085316,0.140949621796608,0,0,0,0.105279877781868,0.109624646604061,0.0910317301750183,0.139529719948769,0.184436157345772,0.210100635886192,0.162035688757896,0.144823417067528,0.150697723031044,0.117792718112469,0.106520943343639,0.174191027879715,0.139056652784348,0.100404411554337,0.154393270611763,0.193234607577324,0.17264723777771,0.184926673769951,0.166879460215569,0.185115084052086,0.163655579090118,0.15155465900898,0.0923936143517494,0.143031716346741,0.163368135690689,0.161644950509071,0.139130979776382,0,0.0952145531773567,0.087227463722229,0.0526916645467281,0.231650039553642,0.171162962913513,0.156131118535995,0.177478179335594,0,0,0.0309461560100317,0,0.0786974802613258,0.132767796516418,0.124235339462757,0.118873201310635,0.127986967563629,0.127252191305161,0.209570929408073,0.184773504734039,0,0,0,0,0,0.105041354894638,0.114520959556103,0,0,0,0,0.000126794882817194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000109636945126113,0,0,0,0.0987966805696487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0591956079006195,0.0581670626997948,0.0601273477077484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Herzogtum Lauenburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000109280052129179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00236392067745328,0.00980581901967525,0.000128324696561322,0,0.043057844042778,0.0517155677080154,0.0398428812623024,0,0.000563569192308933,0.0478421784937382,0.0572970509529114,0,0.0414295978844166,0.0950948745012283,0.136645913124084,0.156863763928413,0.133116140961647,0.15740992128849,0.0732414796948433,0,0.0960586667060852,0.0969405695796013,0.090839296579361,0.0894487723708153,0.125481888651848,0,0,0.163942843675613,0.156573116779327,0.266440987586975,0.141575425863266,0.000955680559854954,0.144397959113121,0.24202199280262,0.134168371558189,0.173274725675583,0.261551767587662,0.350819647312164,0.275540173053741,0.144888922572136,0.239939332008362,0.231440156698227,0.183140411973,0.144560575485229,0.103801809251308,0.00331012834794819,0.29604560136795,0.267665803432465,0,0.13317297399044,0.020171144977212,0.163290783762932,0.0720153599977493,0.171234473586082,0.285862803459167,0.354798316955566,0.304152578115463,0.195950612425804,0.0768962576985359,0.226422876119614,0,0,0.00248594698496163,0.170714870095253,0.183433070778847,0.199916183948517,0.182542085647583,0.358930051326752,0.352273136377335,0.322325110435486,0.270109593868256,0.298265516757965,0.218012005090714,0.145781323313713,0.260464698076248,0.251587837934494,0.195885583758354,0.239705488085747,0.40242937207222,0.364237308502197,0.339650094509125,0.325399100780487,0.356394231319427,0.302916824817657,0.242605090141296,0.1813143491745,0.269286066293716,0.319156378507614,0.290258646011353,0.225444316864014,0.0558104999363422,0.0746053159236908,0.172548592090607,0.20028355717659,0.411510556936264,0.318648546934128,0.316196620464325,0.310643792152405,0.10217160731554,0,0,0,0,0.238912835717201,0.220717057585716,0.264457702636719,0.256951659917831,0.205268636345863,0.35013410449028,0.422541856765747,0.231611892580986,0,0,0,0,0.179706335067749,0.188590288162231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00615423638373613,0,0,0,0.177750185132027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115775741636753,0.0821073055267334,0.0883895978331566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Nordfriesland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273769907653332,0.0242209527641535,0.000566579692531377,0,0,3.08776216115803e-05,0.0211863927543163,0,0,0.0439679659903049,0.125888794660568,0.106304213404655,0.0220329966396093,0.0635105222463608,0,0,0.026166869327426,0.126292631030083,0.0265148933976889,0.0916174277663231,0.123635597527027,0,0,0.0901350155472755,0.10663003474474,0.221459537744522,0.0338645875453949,0,0.0945778414607048,0.201659351587296,0.0540732219815254,0.143032073974609,0.245650485157967,0.290921062231064,0.152778819203377,0,0.188194766640663,0.169306769967079,0.154101088643074,0.127226188778877,0,0,0.185932278633118,0.25067275762558,0,0.205087214708328,0.112555287778378,0.134407714009285,0,0,0.0799955800175667,0.281831085681915,0.20684888958931,0.0318146608769894,0.152349099516869,0.226146325469017,0,0,0.0258621070533991,0.162315532565117,0.166583895683289,0.120024025440216,0.197244554758072,0.266284912824631,0.314833670854568,0.24698643386364,0.207379192113876,0.23027403652668,0.175933510065079,0.168045163154602,0.276401966810226,0.216101169586182,0.0797332227230072,0.243120819330215,0.290188312530518,0.256252437829971,0.283448070287704,0.258185416460037,0.28241828083992,0.261643260717392,0.230687499046326,0.145609527826309,0.204871490597725,0.248356774449348,0.250616282224655,0.217577904462814,0,0.171600550413132,0.0572559125721455,0.000127668710774742,0.357853680849075,0.26143279671669,0.241057187318802,0.276663482189178,0,0.0506762117147446,0.0635766386985779,0,0.0557197704911232,0.203955739736557,0.20083774626255,0.162731111049652,0.192736953496933,0.179204821586609,0.32356783747673,0.250765323638916,0,0,0,0,0,0.150994226336479,0.17871418595314,0.0678620636463165,0,0,0,0.00218274886719882,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406955368816853,0,0.0219150763005018,0,0.148048907518387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855389460921288,0.099775142967701,0.0888228639960289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Ostholstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00954111199826002,0.0133787300437689,0.00359418196603656,0,0,0,0.0184924826025963,0,0.0159823521971703,0.0188660267740488,0.0398231074213982,0.052641686052084,0.032748855650425,0.0480957180261612,0,0,0.00308623746968806,0.0387719869613647,0.0270234271883965,0.0357303097844124,0.0507589094340801,0,0,0.056534044444561,0.0512717068195343,0.103545509278774,0.0512928515672684,0,0.0493672005832195,0.083222009241581,0.0474589057266712,0.0624112226068974,0.0997431352734566,0.119566962122917,0.0898143127560616,0.0445093996822834,0.0934680476784706,0.0770641565322876,0.0663183778524399,0.048358790576458,0,0,0.092493548989296,0.0850280076265335,0,0.0551151745021343,0,0.0502588078379631,0,0.064784400165081,0.0667865425348282,0.114097267389297,0.111300244927406,0.0486120469868183,0.0514394715428352,0.0783779472112656,0,0,0,0.0698251351714134,0.0661702379584312,0.0705121830105782,0.0620464086532593,0.11741079390049,0.131816744804382,0.118114225566387,0.0921405106782913,0.109220512211323,0.0931467562913895,0.0649741739034653,0.0990234762430191,0.0920954644680023,0.0723571926355362,0.090739332139492,0.140905976295471,0.126254037022591,0.108706302940845,0.117535293102264,0.122869424521923,0.107895404100418,0.100952848792076,0.0657124370336533,0.102411761879921,0.121742054820061,0.113606974482536,0.0847898721694946,0.0623841024935246,0.0436184778809547,0.0625169053673744,0.0629741027951241,0.154158413410187,0.115056306123734,0.116208530962467,0.116527520120144,0.042935848236084,0,0,0,0.0262303631752729,0.0921403765678406,0.0805933177471161,0.0737487301230431,0.092633843421936,0.0822663977742195,0.135348185896873,0.13722936809063,0.0699455216526985,0,0,0,0,0.0608619377017021,0.0765587165951729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101045006886125,0,0,0,0.0563236996531487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394535958766937,0.0286304727196693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
