GeografischerName_GEN,mean.day_1,mean.day_2,mean.day_3,mean.day_4,mean.day_5,mean.day_6,mean.day_7,mean.day_8,mean.day_9,mean.day_10,mean.day_11,mean.day_12,mean.day_13,mean.day_14,mean.day_15,mean.day_16,mean.day_17,mean.day_18,mean.day_19,mean.day_20,mean.day_21,mean.day_22,mean.day_23,mean.day_24,mean.day_25,mean.day_26,mean.day_27,mean.day_28,mean.day_29,mean.day_30,mean.day_31,mean.day_32,mean.day_33,mean.day_34,mean.day_35,mean.day_36,mean.day_37,mean.day_38,mean.day_39,mean.day_40,mean.day_41,mean.day_42,mean.day_43,mean.day_44,mean.day_45,mean.day_46,mean.day_47,mean.day_48,mean.day_49,mean.day_50,mean.day_51,mean.day_52,mean.day_53,mean.day_54,mean.day_55,mean.day_56,mean.day_57,mean.day_58,mean.day_59,mean.day_60,mean.day_61,mean.day_62,mean.day_63,mean.day_64,mean.day_65,mean.day_66,mean.day_67,mean.day_68,mean.day_69,mean.day_70,mean.day_71,mean.day_72,mean.day_73,mean.day_74,mean.day_75,mean.day_76,mean.day_77,mean.day_78,mean.day_79,mean.day_80,mean.day_81,mean.day_82,mean.day_83,mean.day_84,mean.day_85,mean.day_86,mean.day_87,mean.day_88,mean.day_89,mean.day_90,mean.day_91,mean.day_92,mean.day_93,mean.day_94,mean.day_95,mean.day_96,mean.day_97,mean.day_98,mean.day_99,mean.day_100,mean.day_101,mean.day_102,mean.day_103,mean.day_104,mean.day_105,mean.day_106,mean.day_107,mean.day_108,mean.day_109,mean.day_110,mean.day_111,mean.day_112,mean.day_113,mean.day_114,mean.day_115,mean.day_116,mean.day_117,mean.day_118,mean.day_119,mean.day_120,mean.day_121,mean.day_122,mean.day_123,mean.day_124,mean.day_125,mean.day_126,mean.day_127,mean.day_128,mean.day_129,mean.day_130,mean.day_131,mean.day_132,mean.day_133,mean.day_134,mean.day_135,mean.day_136,mean.day_137,mean.day_138,mean.day_139,mean.day_140,mean.day_141,mean.day_142,mean.day_143,mean.day_144,mean.day_145,mean.day_146,mean.day_147,mean.day_148,mean.day_149,mean.day_150,mean.day_151,mean.day_152,mean.day_153,mean.day_154,mean.day_155,mean.day_156,mean.day_157,mean.day_158,mean.day_159,mean.day_160,mean.day_161,mean.day_162,mean.day_163,mean.day_164,mean.day_165,mean.day_166,mean.day_167,mean.day_168,mean.day_169,mean.day_170,mean.day_171,mean.day_172,mean.day_173,mean.day_174,mean.day_175,mean.day_176,mean.day_177,mean.day_178,mean.day_179,mean.day_180,mean.day_181,mean.day_182,mean.day_183,mean.day_184,mean.day_185,mean.day_186,mean.day_187,mean.day_188,mean.day_189,mean.day_190,mean.day_191,mean.day_192,mean.day_193,mean.day_194,mean.day_195,mean.day_196,mean.day_197,mean.day_198,mean.day_199,mean.day_200,mean.day_201,mean.day_202,mean.day_203,mean.day_204,mean.day_205,mean.day_206,mean.day_207,mean.day_208,mean.day_209,mean.day_210,mean.day_211,mean.day_212,mean.day_213,mean.day_214,mean.day_215,mean.day_216,mean.day_217,mean.day_218,mean.day_219,mean.day_220,mean.day_221,mean.day_222,mean.day_223,mean.day_224,mean.day_225,mean.day_226,mean.day_227,mean.day_228,mean.day_229,mean.day_230,mean.day_231,mean.day_232,mean.day_233,mean.day_234,mean.day_235,mean.day_236,mean.day_237,mean.day_238,mean.day_239,mean.day_240,mean.day_241,mean.day_242,mean.day_243,mean.day_244,mean.day_245,mean.day_246,mean.day_247,mean.day_248,mean.day_249,mean.day_250,mean.day_251,mean.day_252,mean.day_253,mean.day_254,mean.day_255,mean.day_256,mean.day_257,mean.day_258,mean.day_259,mean.day_260,mean.day_261,mean.day_262,mean.day_263,mean.day_264,mean.day_265,mean.day_266,mean.day_267,mean.day_268,mean.day_269,mean.day_270,mean.day_271,mean.day_272,mean.day_273,mean.day_274,mean.day_275,mean.day_276,mean.day_277,mean.day_278,mean.day_279,mean.day_280,mean.day_281,mean.day_282,mean.day_283,mean.day_284,mean.day_285,mean.day_286,mean.day_287,mean.day_288,mean.day_289,mean.day_290,mean.day_291,mean.day_292,mean.day_293,mean.day_294,mean.day_295,mean.day_296,mean.day_297,mean.day_298,mean.day_299,mean.day_300,mean.day_301,mean.day_302,mean.day_303,mean.day_304,mean.day_305,mean.day_306,mean.day_307,mean.day_308,mean.day_309,mean.day_310,mean.day_311,mean.day_312,mean.day_313,mean.day_314,mean.day_315,mean.day_316,mean.day_317,mean.day_318,mean.day_319,mean.day_320,mean.day_321,mean.day_322,mean.day_323,mean.day_324,mean.day_325,mean.day_326,mean.day_327,mean.day_328,mean.day_329,mean.day_330,mean.day_331,mean.day_332,mean.day_333,mean.day_334,mean.day_335,mean.day_336,mean.day_337,mean.day_338,mean.day_339,mean.day_340,mean.day_341,mean.day_342,mean.day_343,mean.day_344,mean.day_345,mean.day_346,mean.day_347,mean.day_348,mean.day_349,mean.day_350,mean.day_351,mean.day_352,mean.day_353,mean.day_354,mean.day_355,mean.day_356,mean.day_357,mean.day_358,mean.day_359,mean.day_360,mean.day_361,mean.day_362,mean.day_363,mean.day_364,mean.day_365,mean.day_366,ID
Flensburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Kiel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000711046857759356,0.000796832027845085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100668547675014,0,0,0,0,0.0117336586117744,0,0,0,0,0,0,0,0,0,0.0362360998988152,0.0456757172942162,0.0510317571461201,0.0501514486968517,0.0503735393285751,0.0397677049040794,0.0146735748276114,0.0488659515976906,0.0189764071255922,0.0423312894999981,0.0441043227910995,0.0502268746495247,0.0485300831496716,0.0728404968976974,0.0808443874120712,0,0,0.0505010150372982,0.0900968462228775,0.121919423341751,0.0732832998037338,0,0.0533563904464245,0,0,0,0,0,0,0,0,0,0.100546106696129,0,0.0278365835547447,0.0653032138943672,0.090760126709938,0,0,0.125296324491501,0.104322291910648,0.0939778611063957,0.113016061484814,0.153109326958656,0.190791949629784,0.202698841691017,0.150026544928551,0.139621868729591,0.105508588254452,0,0,0,0,0,0.15518119931221,0.0856730192899704,0.117560915648937,0.1895861774683,0.209154605865479,0.172798752784729,0.152652442455292,0.105649352073669,0.118358269333839,0.165108397603035,0.166840225458145,0.121624939143658,0.144543558359146,0.180336430668831,0.215762123465538,0.24576660990715,0.152668252587318,0.169200628995895,0.132057160139084,0.135014086961746,0.154066905379295,0.162775129079819,0.159152075648308,0.14611604809761,0.193219915032387,0.182910844683647,0.140453696250916,0.147155746817589,0.184748649597168,0.153325378894806,0.154612839221954,0.224746078252792,0.229096800088882,0.1573366522789,0.169946998357773,0.178069978952408,0.168803706765175,0.149184495210648,0.267083138227463,0.216271251440048,0.230138823390007,0.201284140348434,0.157444670796394,0.12409845739603,0.138941571116447,0.205004021525383,0.127213820815086,0.157840877771378,0.207156226038933,0.243055164813995,0.135112389922142,0.134981468319893,0.189274325966835,0.245068103075027,0.295063346624374,0.152737200260162,0,0.124667197465897,0.205466493964195,0.25580632686615,0.256198197603226,0.271472990512848,0.259522616863251,0.240945935249329,0.2564617395401,0.162172585725784,0,0,0,0,0,0,0,0.0841227918863297,0.110062420368195,0.131669253110886,0.162597164511681,0.101409822702408,0,0.0959982126951218,0.100354105234146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Lübeck,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.04044944338966e-05,0.000115802358777728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138754385989159,0,0,0,0.00131754018366337,0,0,0,0,0,0,0,0,0,0,0.00389004591852427,0.00506120314821601,0.00586121482774615,0.00617456529289484,0.00606173602864146,0.00310861086472869,0,0.0032542294356972,0.00380030600354075,0.00589693430811167,0.00578375719487667,0.0057904296554625,0.00569752557203174,0.00899814907461405,0.00955635402351618,0,0,0,0.00879964418709278,0.0122075267136097,0.0105369258671999,0,0.00717026181519032,0,0,0,0,0,0,0,0,0,0.0105481138452888,0,0.00872538052499294,0.010032924823463,0.0105689540505409,0.00693532079458237,0.00601839646697044,0.015364633873105,0.0135169159621,0.0112203685566783,0.0119933523237705,0.0163727682083845,0.0202797241508961,0.0218797940760851,0.0181383807212114,0.015768812969327,0.0129003990441561,0,0,0,0,0,0.0186648517847061,0.012529693543911,0.0144762434065342,0.0220462158322334,0.0228147469460964,0.020255371928215,0.0179204344749451,0.0124198598787189,0.0138016901910305,0.0190529394894838,0.0170789416879416,0.014494214206934,0.0157954674214125,0.0196040198206902,0.0224858019500971,0.0259517095983028,0.0180119387805462,0.0167809650301933,0.01642388664186,0.0143863968551159,0.017746040597558,0.0170809980481863,0.0177811440080404,0.0173092931509018,0.0210738144814968,0.0210601296275854,0.0179190579801798,0.0167692434042692,0.0213622860610485,0.0176442563533783,0.0170619357377291,0.0232858005911112,0.0250376481562853,0.0190476141870022,0.0182910170406103,0.019389845430851,0.0197690036147833,0.0176178328692913,0.0273495875298977,0.0270876362919807,0.0248612836003304,0.0239883530884981,0.0189041495323181,0.015275320969522,0.0160281956195831,0.0219163186848164,0.0153361186385155,0.016766369342804,0.0248526260256767,0.0289695411920547,0.0177642051130533,0.015322039835155,0.0198240783065557,0.0262785796076059,0.0331158451735973,0.0176127385348082,0.0112629700452089,0.0166783109307289,0.0220978632569313,0.0282519329339266,0.0292240679264069,0.0303360242396593,0.0289795938879251,0.0277918111532927,0.029917037114501,0.0173797830939293,0.00905240699648857,0,0,0,0,0,0,0.0116281742230058,0.0121112084016204,0.0143294166773558,0.0163397025316954,0.0112369330599904,0.00795095413923264,0.00928082037717104,0.00792075879871845,0,0.00645159417763352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Neumünster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028820529114455,0.00320538459345698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327737480401993,0,0.0279052574187517,0.0361443795263767,0.0494561158120632,0.0512018464505672,0,0,0,0,0,0,0,0,0,0.140599474310875,0.171058088541031,0.187131032347679,0.190121322870255,0.190218985080719,0.152221173048019,0.107472769916058,0.174343898892403,0.16717916727066,0.146600216627121,0.151074647903442,0.188995808362961,0.169335678219795,0.257668018341064,0.254375100135803,0,0,0.173131838440895,0.28383731842041,0.388762891292572,0.203636467456818,0,0.189914554357529,0,0,0,0,0,0,0,0,0,0.300687432289124,0,0,0.169431269168854,0.270122975111008,0,0.0474456325173378,0.404003143310547,0.323605954647064,0.285041123628616,0.3688825070858,0.496928006410599,0.591989398002625,0.610332250595093,0.439585775136948,0.433243930339813,0.32767128944397,0,0,0,0,0,0.47705402970314,0.258217245340347,0.35213828086853,0.608834981918335,0.624189257621765,0.506011724472046,0.446472764015198,0.307992100715637,0.357066631317139,0.49783256649971,0.502373933792114,0.36184948682785,0.443322509527206,0.56494814157486,0.66891610622406,0.730196893215179,0.456349939107895,0.5003981590271,0.374107867479324,0.403135001659393,0.44984045624733,0.492321014404297,0.457442969083786,0.44116997718811,0.611386954784393,0.577512323856354,0.44828063249588,0.415511965751648,0.53989166021347,0.449916899204254,0.455140113830566,0.676698744297028,0.664983749389648,0.460903435945511,0.502341330051422,0.522047162055969,0.495400786399841,0.473820209503174,0.829761505126953,0.627487778663635,0.687139570713043,0.607044756412506,0.486764162778854,0.345689386129379,0.398460060358047,0.588624119758606,0.398546308279037,0.489268243312836,0.623417437076569,0.729040145874023,0.4010289311409,0.399577498435974,0.562144041061401,0.747282862663269,0.868308782577515,0.44602644443512,0,0.381613194942474,0.613773167133331,0.780838489532471,0.784300923347473,0.841039896011353,0.814579665660858,0.745582401752472,0.766010344028473,0.481716454029083,0,0,0,0,0,0,0.158293306827545,0.220984473824501,0.357602089643478,0.422262966632843,0.497317045927048,0.32048973441124,0.132941246032715,0.269678562879562,0.295929402112961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Dithmarschen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00146178808063269,0.00106139085255563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00344259361736476,0,0.00910552125424147,0.0112866619601846,0.0210096687078476,0.0189498756080866,0,0,0,0,0,0,0,0,0,0.0689884573221207,0.0844941064715385,0.0910569131374359,0.0913954749703407,0.0897451788187027,0.0825068131089211,0.0770258679986,0.0974192321300507,0.0868484750390053,0.056052140891552,0.0710794404149055,0.100950799882412,0.0883603617548943,0.141848027706146,0.114290222525597,0,0,0.0938202887773514,0.13873678445816,0.203711211681366,0.0775943920016289,0,0.0927145630121231,0,0,0,0,0,0,0,0,0,0.123237915337086,0,0,0.0991664528846741,0.120444290339947,0,0,0.154474452137947,0.138072535395622,0.149918973445892,0.177617639303207,0.247175171971321,0.285673916339874,0.294021129608154,0.204234465956688,0.20199953019619,0.160987094044685,0,0,0,0,0,0.204689919948578,0.0902650579810143,0.149572595953941,0.262836486101151,0.281252652406693,0.207281097769737,0.196442827582359,0.131018504500389,0.161845281720161,0.209377601742744,0.237929210066795,0.16098889708519,0.204230189323425,0.261084914207458,0.316350132226944,0.322257608175278,0.210058838129044,0.23846298456192,0.167613178491592,0.195016413927078,0.200700685381889,0.221750438213348,0.185844555497169,0.208487182855606,0.285390794277191,0.240962877869606,0.170295372605324,0.186585932970047,0.244546204805374,0.207424879074097,0.223245307803154,0.312734186649323,0.280011236667633,0.216971829533577,0.237968534231186,0.24262323975563,0.228935778141022,0.21683070063591,0.364372730255127,0.31097936630249,0.32396075129509,0.255317598581314,0.196328714489937,0.171552419662476,0.21136286854744,0.266159921884537,0.179172933101654,0.225376352667809,0.262836873531342,0.288756608963013,0.178152516484261,0.18480721116066,0.259641379117966,0.329061299562454,0.353132724761963,0.178122743964195,0,0.180228650569916,0.267678707838058,0.316438853740692,0.306932777166367,0.355179667472839,0.345038056373596,0.324644327163696,0.312475562095642,0.213996082544327,0,0,0,0,0,0,0.132265508174896,0.106333196163177,0.127401322126389,0.176914304494858,0.207997828722,0.151406094431877,0.129561737179756,0.14806441962719,0.135842338204384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Herzogtum Lauenburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00270844041369855,0.00400888966396451,0.00172026525251567,0,0,0,0,0.0137025844305754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0389731377363205,0,0.0502276532351971,0.0684945285320282,0.0793425515294075,0.0632242411375046,0,0,0,0,0,0,0.0427723862230778,0,0.00519926287233829,0.138345286250114,0.167643055319786,0.189521744847298,0.203532591462135,0.204304292798042,0.130737975239754,0.104179538786411,0.104611739516258,0.186923936009407,0.164000868797302,0.179212272167206,0.198049068450928,0.18715113401413,0.258126616477966,0.235281720757484,0,0,0.00822402443736792,0.235596120357513,0.329294383525848,0.222384914755821,0,0.172385707497597,0,0,0,0.00277534732595086,0,0,0,0,0,0.234592884778976,0.0117544261738658,0.182750910520554,0.255310118198395,0.258140236139297,0.162357285618782,0.181779652833939,0.386696845293045,0.320472836494446,0.271855294704437,0.325943171977997,0.436041057109833,0.514828681945801,0.519753992557526,0.41325831413269,0.398254960775375,0.304482907056808,0,0,0,0,0.0082009881734848,0.439194142818451,0.283271253108978,0.350669771432877,0.558759212493896,0.530423879623413,0.467259526252747,0.395794272422791,0.251909554004669,0.304058492183685,0.437244057655334,0.427629142999649,0.325803488492966,0.381273508071899,0.51297652721405,0.579377889633179,0.608687579631805,0.408920437097549,0.414176821708679,0.357864767313004,0.32610747218132,0.396038353443146,0.390365570783615,0.407348662614822,0.392265498638153,0.534126400947571,0.54121196269989,0.468288213014603,0.389973640441895,0.482974350452423,0.409538388252258,0.409541636705399,0.562888860702515,0.558713793754578,0.433247774839401,0.429743081331253,0.458956271409988,0.460176825523376,0.446627110242844,0.685326755046844,0.634527564048767,0.573832392692566,0.554640233516693,0.439414858818054,0.290470719337463,0.339637339115143,0.484680205583572,0.354094415903091,0.408542066812515,0.590934932231903,0.698835015296936,0.405597656965256,0.305292338132858,0.457679927349091,0.634014666080475,0.777642726898193,0.391128689050674,0.278198659420013,0.422040790319443,0.51603639125824,0.679057002067566,0.720759093761444,0.772534728050232,0.731513142585754,0.687526345252991,0.695458650588989,0.396382451057434,0.136906877160072,0,0,0,0,0,0,0.25714522600174,0.318017601966858,0.376563340425491,0.397347658872604,0.243971154093742,0.161765545606613,0.251167297363281,0.0717620253562927,0,0.125795483589172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Nordfriesland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115940999239683,3.12232550641056e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000333820993546396,0,2.10134930966888e-05,0.00517558772116899,0.0177627913653851,0.00595657341182232,0,0,0,0,0,0,0,0,0,0.0824956446886063,0.104415096342564,0.117648497223854,0.11226986348629,0.112818866968155,0.113909855484962,0.123946100473404,0.149832203984261,0.122272863984108,0.104425132274628,0.0546437986195087,0.13246077299118,0.132979303598404,0.205011948943138,0.156724274158478,0,0,0.130492389202118,0.217271506786346,0.312633365392685,0.120034947991371,0,0.0989069566130638,0,0,0,0,0,0,0,0,0,0.118918113410473,0,0,0.158343493938446,0.16546206176281,0,0,0.188487216830254,0.199420556426048,0.240584790706635,0.259953677654266,0.367870211601257,0.44125971198082,0.461771041154861,0.323150336742401,0.315302908420563,0.242191597819328,0,0,0,0,0,0.272637039422989,0.0654646456241608,0.214376181364059,0.357382863759995,0.440649181604385,0.326494455337524,0.311671257019043,0.23317363858223,0.251396209001541,0.29614645242691,0.361364603042603,0.25153186917305,0.301490277051926,0.384968966245651,0.484194070100784,0.508460581302643,0.330372631549835,0.372171521186829,0.261483669281006,0.297575056552887,0.322557985782623,0.329942673444748,0.273490130901337,0.315535098314285,0.419804155826569,0.334886640310287,0.229606240987778,0.296703696250916,0.370400756597519,0.328347474336624,0.328092277050018,0.479369461536407,0.428240895271301,0.341356813907623,0.380658686161041,0.400096356868744,0.356321454048157,0.30076065659523,0.549368143081665,0.513494491577148,0.515218794345856,0.396020293235779,0.250514090061188,0.246195703744888,0.318501114845276,0.411850899457932,0.268232256174088,0.353030562400818,0.395794481039047,0.416871041059494,0.294647246599197,0.296840310096741,0.410528659820557,0.502305090427399,0.531318247318268,0.203001216053963,0,0.241850420832634,0.411366850137711,0.467211872339249,0.476384371519089,0.556606113910675,0.540540158748627,0.509369909763336,0.491005629301071,0.335816234350204,0,0,0,0,0,0,0.171236395835876,0.022823516279459,0.164816543459892,0.277103960514069,0.325548261404037,0.240563303232193,0.180858001112938,0.216629207134247,0.214232608675957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Ostholstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000107103784102947,0.000393983180401847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00173838448245078,0,0,0.00115831184666604,0.00181884842459112,0.00206663017161191,0,0,0,0,0,0,0,0,0,0.0123519487679005,0.0273596048355103,0.0341629907488823,0.0310142859816551,0.0297367107123137,0.00608915043994784,0,0.0160168092697859,0.00494337128475308,0.00713388388976455,0.0169587265700102,0.0170013662427664,0.0180236976593733,0.0551862977445126,0.0667154043912888,0,0,0.000985929393209517,0.066329300403595,0.0961763560771942,0.0755564421415329,0,0.0211821477860212,0,0,0,0,0,0,0,0,0,0.0838818550109863,0,0.0473905839025974,0.0533947572112083,0.0814985260367393,0,0,0.109667100012302,0.0943441092967987,0.0841241031885147,0.088289774954319,0.120691858232021,0.157137289643288,0.172871515154839,0.140621021389961,0.123280100524426,0.095207042992115,0,0,0,0,0,0.138681188225746,0.0839523375034332,0.106927432119846,0.16003791987896,0.177702307701111,0.160146281123161,0.144465491175652,0.100370176136494,0.105765044689178,0.148480385541916,0.139147862792015,0.115574575960636,0.120513111352921,0.148429289460182,0.175476998090744,0.205426082015038,0.138955920934677,0.14465057849884,0.127501860260963,0.119142182171345,0.139066308736801,0.142547249794006,0.141293615102768,0.132398545742035,0.162125989794731,0.157185778021812,0.133275389671326,0.134552761912346,0.164405658841133,0.13422629237175,0.13017238676548,0.18508905172348,0.197939246892929,0.142309427261353,0.143497377634048,0.153657197952271,0.149401605129242,0.132043465971947,0.213152259588242,0.202437251806259,0.195456758141518,0.177684992551804,0.137842759490013,0.116625271737576,0.11857033520937,0.171463087201118,0.108556404709816,0.126848489046097,0.181211277842522,0.20947277545929,0.124848574399948,0.119507603347301,0.160821661353111,0.200712591409683,0.251820415258408,0.139953434467316,0.0636841952800751,0.117440715432167,0.172125712037086,0.215695798397064,0.214654833078384,0.221651703119278,0.209406688809395,0.202006876468658,0.223463863134384,0.138068616390228,0,0,0,0,0,0,0,0.0788764655590057,0.0935977846384048,0.105158559978008,0.126517817378044,0.0843609198927879,0.0342263504862785,0.0695999190211296,0.0720737800002098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
